batch,seq_length,n_embed,n_head,tensor_parallelism,gpu_name,sms,tpcs,gpcs,cuda_cores,tensor_cores,ram_gb,l2_cache_mb,mem_bw_gB_s,phase,runtime_s,kernel
0.4451612336561084,0.053966861218214035,0.8104928880929947,0.5140081960707903,0.6666952259838581,h100,114,57,8,14592,456,80,50,2000,0,0.24342875137329106,mlp
0.47182750329375267,0.8757323492318392,0.22953047789633274,0.12807362247258425,0.42000619787722826,h100,114,57,8,14592,456,80,50,2000,0,0.19689038925170896,mlp
0.5546887330710888,0.022163694724440575,0.7404035907238722,0.8756831279024482,0.9196574464440346,h100,114,57,8,14592,456,80,50,2000,0,0.05319650726318359,mlp
0.8959087645635009,0.5297678513452411,0.47582415398210287,0.43381398636847734,0.5474672419950366,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.07647690828889608,0.38326492812484503,0.9942326573655009,0.6871912991628051,0.05001814477145672,h100,114,57,8,14592,456,80,50,2000,0,1.0477776123046874,mlp
0.18100400734692812,0.7464749244973063,0.5137812253087759,0.598144918680191,0.2408662112429738,h100,114,57,8,14592,456,80,50,2000,0,0.45940251922607434,mlp
0.8461911724880338,0.35393529292196035,0.018779637292027473,0.350672522559762,0.7392924651503563,h100,114,57,8,14592,456,80,50,2000,0,0.004561479997634888,mlp
0.7022351305931807,0.8463416341692209,0.7521088374778628,0.8394626751542091,0.851718838326633,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.26971562020480633,0.23893187753856182,0.28032880928367376,0.0859783012419939,0.35499691776931286,h100,114,57,8,14592,456,80,50,2000,0,0.022799372768402097,mlp
0.3513534590601921,0.5698224436491728,0.8632636964321136,0.28286992106586695,0.9432960236445069,h100,114,57,8,14592,456,80,50,2000,0,0.48121131591796873,mlp
0.68450877815485,0.45453798212110996,0.3582657016813755,0.533439869992435,0.4436180703341961,h100,114,57,8,14592,456,80,50,2000,0,0.4649523788452149,mlp
0.7671149848029017,0.9626274919137359,0.6248135240748525,0.029986017383635044,0.08924196567386389,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.19787779729813337,0.07784620206803083,0.09659313503652811,0.7784502385184169,0.5867253933101892,h100,114,57,8,14592,456,80,50,2000,0,0.0015063567996025087,mlp
0.06026674900203943,0.8082413664087653,0.3973914049565792,0.9434090591967106,0.6536745959892869,h100,114,57,8,14592,456,80,50,2000,0,0.10698921661376955,mlp
0.9751605400815606,0.16961074899882078,0.8865188285708427,0.19297669641673565,0.15521400794386864,h100,114,57,8,14592,456,80,50,2000,0,2.173558447265625,mlp
0.5741928461939096,0.6615260001271963,0.15122124645859003,0.7432290129363537,0.253728955052793,h100,114,57,8,14592,456,80,50,2000,0,0.2170147071838379,mlp
0.391478905454278,0.30021281726658344,0.632812206633389,0.49465820752084255,0.7504775766283274,h100,114,57,8,14592,456,80,50,2000,0,0.10393594551086427,mlp
0.38005391974002123,0.7520162304863334,0.9572103628888726,0.06855783797800541,0.20663347747176886,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.5918358536437154,0.14464339148253202,0.44632205832749605,0.818003386259079,0.7033502701669931,h100,114,57,8,14592,456,80,50,2000,0,0.10587790069580079,mlp
0.9876842256635427,0.6531525757163763,0.7110388241708279,0.3683167416602373,0.8252978855744004,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.03932791016995907,0.26059687323868275,0.19261499494314194,0.6198680177330971,0.3268674574792385,h100,114,57,8,14592,456,80,50,2000,0,0.0027762032032012936,mlp
0.21809184923768044,0.623827425763011,0.29806649405509233,0.6577821960672736,0.3858795603737235,h100,114,57,8,14592,456,80,50,2000,0,0.049282892799377434,mlp
0.7543547935783863,0.47730044461786747,0.7930832738056779,0.40823005605489016,0.883334020152688,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.6651491662487388,0.9687807625159621,0.05961674451828003,0.9048372423276305,0.5211538160219789,h100,114,57,8,14592,456,80,50,2000,0,0.054819596862792974,mlp
0.36155012156814337,0.11525725107640028,0.531412098556757,0.15342354495078325,0.02150697633624077,h100,114,57,8,14592,456,80,50,2000,0,0.23165238723754888,mlp
0.2517217183485627,0.693179982714355,0.07507174741476774,0.4733623694628477,0.6801100922748446,h100,114,57,8,14592,456,80,50,2000,0,0.013111836767196655,mlp
0.7137669855728745,0.3318980699405074,0.5800544312223792,0.7257678844034672,0.1833589654415846,h100,114,57,8,14592,456,80,50,2000,0,0.4842844696044922,mlp
0.8667486030608416,0.8389452192932367,0.31339979730546474,0.2144970055669546,0.2879776628687978,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.1686177123337984,0.20029300265014172,0.8416049797087908,0.9611347131431103,0.7864347919821739,h100,114,57,8,14592,456,80,50,2000,0,0.11145728912353517,mlp
0.0895879864692688,0.9307133872061968,0.6658066576346755,0.7530392957851291,0.9695949060842395,h100,114,57,8,14592,456,80,50,2000,0,0.10293246688842772,mlp
0.8755878359079361,0.04590227268636227,0.17669454496353865,0.0005267122760415077,0.47211374156177044,h100,114,57,8,14592,456,80,50,2000,0,0.023273619174957273,mlp
0.5448734862729907,0.5388503624126315,0.9120989385992289,0.558596539311111,0.12335262913256884,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.4910497320815921,0.4236051579937339,0.4305231850594282,0.3120959335938096,0.6230337992310524,h100,114,57,8,14592,456,80,50,2000,0,0.4577898803710938,mlp
0.4552435092628002,0.506078259088099,0.6075468249619007,0.9247265290468931,0.3685023644939065,h100,114,57,8,14592,456,80,50,2000,0,0.45958868865966795,mlp
0.5088413916528225,0.3908254848793149,0.11232976615428925,0.17332902923226357,0.870071817189455,h100,114,57,8,14592,456,80,50,2000,0,0.014563920021057128,mlp
0.9105415111407638,0.8994061425328255,0.8457821989431977,0.6386394854635,0.7264021253213286,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.12427549716085196,0.014587458223104477,0.3742176415398717,0.38904253765940666,0.22311879880726337,h100,114,57,8,14592,456,80,50,2000,0,0.01213151044845581,mlp
0.13313663471490145,0.870015949010849,0.13594964891672134,0.33330589067190886,0.03312331531196833,h100,114,57,8,14592,456,80,50,2000,0,0.22924580154418947,mlp
0.8314898805692792,0.23135604336857796,0.6465461365878582,0.5848104218021035,0.5334763564169407,h100,114,57,8,14592,456,80,50,2000,0,0.4608995697021484,mlp
0.7481512557715178,0.7227858835831285,0.38184394408017397,0.10382895451039076,0.9369137054309249,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.2863681595772505,0.36149628181010485,0.9005290726199746,0.8532888228073716,0.43436804600059986,h100,114,57,8,14592,456,80,50,2000,0,0.5256134796142579,mlp
0.3347352519631386,0.9394267024472356,0.4910342525690794,0.5160164628177881,0.768195410259068,h100,114,57,8,14592,456,80,50,2000,0,0.21359652175903315,mlp
0.6385583207011223,0.08589550200849771,0.980438182130456,0.26947101950645447,0.2666526585817337,h100,114,57,8,14592,456,80,50,2000,0,1.1073615539550778,mlp
0.7817819444462657,0.5930085070431232,0.24501736741513014,0.79636618681252,0.13688867073506117,h100,114,57,8,14592,456,80,50,2000,0,0.43617108612060546,mlp
0.24577950220555067,0.4464738368988037,0.7263318216428161,0.043869830667972565,0.6401376631110907,h100,114,57,8,14592,456,80,50,2000,0,0.22462735595703123,mlp
0.012433827854692936,0.684711541980505,0.7693140078336,0.2419557562097907,0.5723358737304807,h100,114,57,8,14592,456,80,50,2000,0,0.05626623802185058,mlp
0.9605621257796884,0.29214826971292496,0.2645316030830145,0.9886077539995313,0.07201716303825378,h100,114,57,8,14592,456,80,50,2000,0,0.21672563934326172,mlp
0.6200745198875666,0.7850400255993009,0.5312021812424064,0.4461641227826476,0.4576385049149394,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.4080285672098398,0.17765961680561304,0.0027662022039294243,0.6985229225829244,0.9601574596017599,h100,114,57,8,14592,456,80,50,2000,0,0.0021234031915664674,mlp
0.4124219948425889,0.5541049484163523,0.7577280281111598,0.3762689298018813,0.40606118459254503,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.6225247168913484,0.4076334070414305,0.27618231531232595,0.627784919925034,0.9027183726429939,h100,114,57,8,14592,456,80,50,2000,0,0.05156718215942383,mlp
0.9532407391816378,0.9156637815758586,0.5115876328200102,0.1858545085415244,0.5012354059144855,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.010958584025502205,0.06218784209340811,0.022445479407906532,0.935325806029141,0.002866489812731743,h100,114,57,8,14592,456,80,50,2000,0,0.00014322880059480667,mlp
0.24627043306827545,0.8239569468423724,0.47167767491191626,0.8504982758313417,0.19481366593390703,h100,114,57,8,14592,456,80,50,2000,0,1.0030166381835939,mlp
0.7881192564964294,0.21651723887771368,0.9998518628999591,0.09911986440420151,0.6922056600451469,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.6351393116638064,0.7084954250603914,0.2331963051110506,0.5878487471491098,0.8378310455009341,h100,114,57,8,14592,456,80,50,2000,0,0.051095740699768064,mlp
0.32937277387827635,0.31586546264588833,0.7382099833339453,0.3382708579301834,0.33824476413428783,h100,114,57,8,14592,456,80,50,2000,0,0.5244548065185548,mlp
0.28392982203513384,0.9850129242986441,0.15536768082529306,0.03491866867989302,0.9884948516264558,h100,114,57,8,14592,456,80,50,2000,0,0.0511508846282959,mlp
0.7437460841611028,0.10026104934513569,0.6271930756047368,0.7815821254625916,0.4918033294379711,h100,114,57,8,14592,456,80,50,2000,0,0.10413910522460937,mlp
0.8329538609832525,0.607802270911634,0.3937256224453449,0.2781895501539111,0.10422761645168066,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.1404694076627493,0.49260843824595213,0.8887123614549637,0.5305597791448236,0.6026232335716486,h100,114,57,8,14592,456,80,50,2000,0,0.5127878005981445,mlp
0.11792703345417976,0.6371886348351836,0.6191943781450391,0.6917880978435278,0.668473326601088,h100,114,57,8,14592,456,80,50,2000,0,0.10586326370239259,mlp
0.910061601549387,0.2758436528965831,0.10073955450206995,0.44526174291968346,0.1710546277463436,h100,114,57,8,14592,456,80,50,2000,0,0.052858459281921386,mlp
0.5142153790220618,0.7683091294020414,0.8654572442173958,0.9955753367394209,0.29886293318122625,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.4586509009823203,0.1295864526182413,0.3545999340713024,0.24309803918004036,0.798483544960618,h100,114,57,8,14592,456,80,50,2000,0,0.049544932746887205,mlp
0.48568134754896164,0.8001046516001225,0.685455059632659,0.6148190526291728,0.051763865165412426,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.5414452329277992,0.1613895446062088,0.15698903985321522,0.36525548342615366,0.5533948298543692,h100,114,57,8,14592,456,80,50,2000,0,0.02301116304397583,mlp
0.881934511475265,0.6694724531844258,0.9236586941406131,0.8228116137906909,0.9175292896106839,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.09008494298905134,0.30813504103571177,0.4189063301309943,0.07138645742088556,0.41418635845184326,h100,114,57,8,14592,456,80,50,2000,0,0.05090298976898193,mlp
0.1671517053619027,0.5777080850675702,0.0868579987436533,0.1427860464900732,0.3571250019595027,h100,114,57,8,14592,456,80,50,2000,0,0.006474545550346375,mlp
0.8594331154599786,0.4625219414010644,0.5682034473866224,0.8922125361859798,0.8575386013835669,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.7162111643701792,0.9544304721057415,0.3327835565432906,0.4191074650734663,0.7375467913225293,h100,114,57,8,14592,456,80,50,2000,0,0.10327017250061035,mlp
0.2561057899147272,0.06968628615140915,0.822156491689384,0.6706396527588367,0.23493866622447968,h100,114,57,8,14592,456,80,50,2000,0,0.22659127578735347,mlp
0.36496734246611595,0.7388260588049889,0.28621866926550865,0.9600762790068984,0.59274638351053,h100,114,57,8,14592,456,80,50,2000,0,0.04866775531768799,mlp
0.6705286912620068,0.3462037853896618,0.8048737570643425,0.20755226630717516,0.09114211983978748,h100,114,57,8,14592,456,80,50,2000,0,2.187357684326172,mlp
0.7538694655522704,0.8537992844358087,0.040172488428652287,0.7265710374340415,0.4379489729180932,h100,114,57,8,14592,456,80,50,2000,0,0.11293758964538574,mlp
0.2117336755618453,0.24636726547032595,0.5507990168407559,0.48005897272378206,0.9412575699388981,h100,114,57,8,14592,456,80,50,2000,0,0.050841987228393545,mlp
0.04665513802319765,0.8831282639876008,0.9375005066394806,0.29759068973362446,0.756146720610559,h100,114,57,8,14592,456,80,50,2000,0,0.21745159759521485,mlp
0.989138369448483,0.029659894295036793,0.46596694365143776,0.549977146089077,0.2557674515992403,h100,114,57,8,14592,456,80,50,2000,0,0.12706111335754394,mlp
0.5874403994530439,0.5220576971769333,0.6994184525683522,0.015287840738892555,0.14919294510036707,h100,114,57,8,14592,456,80,50,2000,0,0.9542328155517577,mlp
0.3776210080832243,0.37559372559189796,0.20417039934545755,0.7619064599275589,0.6517743654549122,h100,114,57,8,14592,456,80,50,2000,0,0.09926976432800294,mlp
0.39781222585588694,0.9237130219116807,0.37769728619605303,0.6723732613027096,0.32080157194286585,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.5746878916397691,0.0389871122315526,0.9061479801312089,0.4248817767947912,0.8234119601547718,h100,114,57,8,14592,456,80,50,2000,0,0.10730193328857422,mlp
0.9698016960173845,0.5460409820079803,0.13961565494537354,0.8902535028755665,0.7090356266126037,h100,114,57,8,14592,456,80,50,2000,0,0.19808592071533201,mlp
0.05684422142803669,0.4308192916214466,0.6443528272211552,0.13675007037818432,0.20862524397671223,h100,114,57,8,14592,456,80,50,2000,0,0.1221967872619629,mlp
0.20033150911331177,0.7004309371113777,0.8514010915532708,0.08511061314493418,0.015821666456758976,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.7715047746896744,0.33905094489455223,0.37007096875458956,0.83270865958184,0.5191620923578739,h100,114,57,8,14592,456,80,50,2000,0,0.44618420410156245,mlp
0.6830294234678149,0.8320056358352304,0.6053535304963589,0.3517884621396661,0.8893998330458999,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.3440360678359866,0.19331607688218355,0.11599578708410263,0.6051543457433581,0.387765409424901,h100,114,57,8,14592,456,80,50,2000,0,0.006356284761428833,mlp
0.2692398251965642,0.6153626488521695,0.5255832141265273,0.767637275159359,0.784642388112843,h100,114,57,8,14592,456,80,50,2000,0,0.10139658241271973,mlp
0.6958826752379537,0.4689190248027444,0.006912919692695141,0.017185823991894722,0.28206633031368256,h100,114,57,8,14592,456,80,50,2000,0,0.015629819440841675,mlp
0.849595045670867,0.9774367474019527,0.7715073768049479,0.5440197139978409,0.18550135474652052,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.1863816287368536,0.1239347830414772,0.2608655374497175,0.2954298499971628,0.6858850326389074,h100,114,57,8,14592,456,80,50,2000,0,0.01172890558242798,mlp
0.07206809893250465,0.7607334740459919,0.24916409980505705,0.4899067999795079,0.6208913372829556,h100,114,57,8,14592,456,80,50,2000,0,0.022994683361053467,mlp
0.8934739418327808,0.15326058864593506,0.7207128694280982,0.7404652899131179,0.11757761240005493,h100,114,57,8,14592,456,80,50,2000,0,0.48280785369873047,mlp
0.5620255013927817,0.6447495641186833,0.48736817203462124,0.19796038139611483,0.47390619199723005,h100,114,57,8,14592,456,80,50,2000,0,0.5054844253540038,mlp
0.47328737284988165,0.25215467158704996,0.9826315362006426,0.946413173340261,0.9755062814801931,h100,114,57,8,14592,456,80,50,2000,0,0.48054917755126947,mlp
0.43784938007593155,0.6775215929374099,0.05547008663415909,0.31676139682531357,0.22100502159446478,h100,114,57,8,14592,456,80,50,2000,0,0.052719760131835935,mlp
0.5268458649516106,0.2849343894049525,0.5370310060679913,0.5701129604130983,0.7205947581678629,h100,114,57,8,14592,456,80,50,2000,0,0.10317642097473145,mlp
0.9278114167973399,0.7920406740158796,0.3017325000837445,0.12036551535129547,0.8718356126919389,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.1066393731161952,0.18457547761499882,0.7908899644389749,0.8680103067308664,0.3744461201131344,h100,114,57,8,14592,456,80,50,2000,0,0.24476486206054685,mlp
0.15052872989326715,0.9463660623878241,0.716657716780901,0.9101284863427281,0.4326042076572776,h100,114,57,8,14592,456,80,50,2000,0,0.22136482696533205,mlp
0.8134874263778329,0.09287166781723499,0.1884683221578598,0.15666986163705587,0.9309699032455683,h100,114,57,8,14592,456,80,50,2000,0,0.02489553604125977,mlp
0.7308790776878595,0.585756822489202,0.9550170684233308,0.653216247446835,0.5355902099981904,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.3040065411478281,0.43932076822966337,0.44998807925730944,0.40570856537669897,0.038930755108594894,h100,114,57,8,14592,456,80,50,2000,0,0.9529461151123046,mlp
0.31709329411387444,0.8613597704097629,0.9064799714833498,0.22540291771292686,0.6344847334548831,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.655834075063467,0.22267778124660254,0.43466990254819393,0.9739024247974157,0.13486829213798046,h100,114,57,8,14592,456,80,50,2000,0,0.48499778900146484,mlp
0.7997884517535567,0.731249900534749,0.6680000266060233,0.46269233897328377,0.2726861210539937,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.22838335391134024,0.36987747810781,0.17302847933024168,0.7132365386933088,0.7701099440455437,h100,114,57,8,14592,456,80,50,2000,0,0.026448601722717284,mlp
0.030074005015194416,0.5144819710403681,0.31754652969539165,0.5014253342524171,0.954124073497951,h100,114,57,8,14592,456,80,50,2000,0,0.0028300288319587706,mlp
0.9432881670072675,0.39926796965301037,0.8359860274940729,0.2528192428871989,0.45572404377162457,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.602066470310092,0.8906891522929072,0.07140566688030958,0.810949862934649,0.07767004985362291,h100,114,57,8,14592,456,80,50,2000,0,0.10529855537414552,mlp
0.425426272675395,0.005970931611955166,0.5822477852925658,0.06054324936121702,0.5743562057614326,h100,114,57,8,14592,456,80,50,2000,0,0.01156132640838623,mlp
0.4369619758799672,0.8430607793852687,0.1029229611158371,0.9826009767130017,0.8131511453539133,h100,114,57,8,14592,456,80,50,2000,0,0.02884646720886231,mlp
0.5979770543053746,0.19655889924615622,0.6135366149246693,0.23214858677238226,0.31545266415923834,h100,114,57,8,14592,456,80,50,2000,0,0.2272829521179199,mlp
0.9465229716151953,0.6890253815799952,0.34894121903926134,0.7042959304526448,0.21694916114211082,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.017683928832411766,0.3354575913399458,0.8676396990194917,0.45570509787648916,0.7163519794121385,h100,114,57,8,14592,456,80,50,2000,0,0.0222148494720459,mlp
0.2236837036907673,0.5347567219287157,0.6371536366641521,0.25932052731513977,0.5235330257564783,h100,114,57,8,14592,456,80,50,2000,0,0.22656365509033205,mlp
0.8107136823236942,0.42734782956540585,0.141923226416111,0.5098799858242273,0.027060492895543575,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.64381009247154,0.9348899377509952,0.8752688625827432,0.05331162363290787,0.3814251534640789,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.32069443073123693,0.042351349256932735,0.4036871390417218,0.8017653543502092,0.8800998413935304,h100,114,57,8,14592,456,80,50,2000,0,0.011571843290328978,mlp
0.30821790639311075,0.6489682337269187,0.9859230015426874,0.5748441079631448,0.29231190495193005,h100,114,57,8,14592,456,80,50,2000,0,1.026461618041992,mlp
0.7194655621424317,0.2641861392185092,0.48115394823253155,0.3273516846820712,0.7900370908901095,h100,114,57,8,14592,456,80,50,2000,0,0.10314608573913572,mlp
0.8259996939450502,0.7561633195728064,0.7476872121915221,0.8630368644371629,0.6776069030165672,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.14741587825119495,0.1408777553588152,0.2192683992907405,0.10953246336430311,0.17816975433379412,h100,114,57,8,14592,456,80,50,2000,0,0.012621932744979858,mlp
0.0955919474363327,0.9729889612644911,0.27003263495862484,0.16701624169945717,0.11316092126071453,h100,114,57,8,14592,456,80,50,2000,0,0.10457393608093261,mlp
0.932389110326767,0.11167467571794987,0.7594193983823061,0.9146152567118406,0.609667788259685,h100,114,57,8,14592,456,80,50,2000,0,0.9392081329345704,mlp
0.5231227828189731,0.619704163633287,0.024135897867381573,0.39463160559535027,0.9818618074059486,h100,114,57,8,14592,456,80,50,2000,0,0.0046238224267959585,mlp
0.4497511787340045,0.48107274156063795,0.5054370006546378,0.6479984279721975,0.48316041845828295,h100,114,57,8,14592,456,80,50,2000,0,0.4695426330566407,mlp
0.4770105741918087,0.5892437817528844,0.4564612852409482,0.026311741210520267,0.7289034016430378,h100,114,57,8,14592,456,80,50,2000,0,0.21294758758544924,mlp
0.5501235835254192,0.4506200486794114,0.9514647135511041,0.7748103095218539,0.22830610070377588,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.9045212483033538,0.9430168457329273,0.2181355580687523,0.28703867737203836,0.3641700316220522,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.06749052461236715,0.08171024918556213,0.6899137459695339,0.5375819085165858,0.8664714312180877,h100,114,57,8,14592,456,80,50,2000,0,0.005456356811523438,mlp
0.1738694803789258,0.7888133488595486,0.803208195604384,0.7473939396440983,0.9246448911726475,h100,114,57,8,14592,456,80,50,2000,0,0.502022218322754,mlp
0.8527077781036496,0.17353535443544388,0.2923370571807027,0.4987888168543577,0.4233194598928094,h100,114,57,8,14592,456,80,50,2000,0,0.04864559192657471,mlp
0.6916711907833815,0.6811299668624997,0.5569164492189884,0.9397309832274914,0.043316932395100594,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.28065345995128155,0.2963554421439767,0.03850597143173218,0.18932530842721462,0.5468442803248763,h100,114,57,8,14592,456,80,50,2000,0,0.006435404825210572,mlp
0.3560599312186241,0.9029647568240762,0.5738371899351478,0.4301621215417981,0.12657488882541656,h100,114,57,8,14592,456,80,50,2000,0,0.9468450744628907,mlp
0.679428406059742,0.010433738119900227,0.0847079111263156,0.6835127463564277,0.627137859351933,h100,114,57,8,14592,456,80,50,2000,0,0.001464430409669876,mlp
0.7762045441195369,0.5023432746529579,0.8200054485350847,0.1322037549689412,0.7803402449935675,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.18940615933388472,0.39494195207953453,0.3384163435548544,0.8798475777730346,0.2780655501410365,h100,114,57,8,14592,456,80,50,2000,0,0.47314983978271485,mlp
0.05360929761081934,0.7192339301109314,0.1704610912129283,0.8436042368412018,0.46209481358528137,h100,114,57,8,14592,456,80,50,2000,0,0.011697441530227662,mlp
0.9821918914094567,0.36567382887005806,0.6754571264609694,0.09014658071100712,0.9633935438469052,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.5631523076444864,0.8737576240673661,0.40890934877097607,0.5945045128464699,0.5699547585099936,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.40190152265131474,0.22726343292742968,0.9371316973119974,0.346997769549489,0.06646174471825361,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.38915659207850695,0.7126990705728531,0.7307679038494825,0.2186309527605772,0.8983307536691427,h100,114,57,8,14592,456,80,50,2000,0,0.2086368209838867,mlp
0.5833511026576161,0.32788142934441566,0.2357491496950388,0.965295348316431,0.39480853360146284,h100,114,57,8,14592,456,80,50,2000,0,0.04853019409179688,mlp
0.9923732932657003,0.819371291436255,0.9692156342789531,0.4697143193334341,0.009191006422042847,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.03426494263112545,0.20411938149482012,0.4974222546443343,0.7220855168998241,0.5105206118896604,h100,114,57,8,14592,456,80,50,2000,0,0.011579803228378297,mlp
0.2070339061319828,0.9112009713426232,0.009127737954258919,0.5549523187801242,0.7024831678718328,h100,114,57,8,14592,456,80,50,2000,0,0.007824438500404356,mlp
0.7647948153316975,0.04991223383694887,0.520014202222228,0.30842499528080225,0.20017640572041273,h100,114,57,8,14592,456,80,50,2000,0,0.2293515014648438,mlp
0.6585048278793693,0.5584309622645378,0.2552974810823798,0.7571770427748561,0.32993657886981964,h100,114,57,8,14592,456,80,50,2000,0,0.09816743049621582,mlp
0.3685683598741889,0.41977209970355034,0.7737231506034732,0.004698806442320347,0.8305294709280133,h100,114,57,8,14592,456,80,50,2000,0,0.4922252273559571,mlp
0.2603172743692994,0.7793492488563061,0.36400992050766945,0.37248931266367435,0.4962061960250139,h100,114,57,8,14592,456,80,50,2000,0,0.4726585189819336,mlp
0.7047975296154618,0.13281377404928207,0.8531239926815033,0.6240062415599823,0.9997017150744796,h100,114,57,8,14592,456,80,50,2000,0,0.22293242111206055,mlp
0.8719452638179064,0.6257675783708692,0.11771964374929667,0.06488737650215626,0.5962529219686985,h100,114,57,8,14592,456,80,50,2000,0,0.05599005146026612,mlp
0.16403897292912006,0.27223527524620295,0.5992934377864003,0.8143596425652504,0.09495765063911676,h100,114,57,8,14592,456,80,50,2000,0,0.12579290885925293,mlp
0.0790376365184784,0.5965029867365956,0.8922487422823906,0.9011553516611457,0.1608228851109743,h100,114,57,8,14592,456,80,50,2000,0,0.5148069320678712,mlp
0.8865120857954025,0.48912147525697947,0.38726791366934776,0.14977597165852785,0.663095316849649,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.5377220315858722,0.9961743392050266,0.6539225028827786,0.6619433080777526,0.8067764528095722,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.49758326541632414,0.10361026227474213,0.12571546528488398,0.41236448008567095,0.30621026549488306,h100,114,57,8,14592,456,80,50,2000,0,0.006914971232414245,mlp
0.4623739831149578,0.9666905831545591,0.8342299265787005,0.7922336850315332,0.559734620153904,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.5023135803639889,0.07413407601416111,0.3236314794048667,0.03971061110496521,0.061064344830811024,h100,114,57,8,14592,456,80,50,2000,0,0.05500140647888183,mlp
0.9211090272292495,0.565554372034967,0.5883336868137121,0.5196659285575151,0.40981401316821575,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.11334933992475271,0.45818043034523726,0.06965051777660847,0.2731548324227333,0.9062919123098254,h100,114,57,8,14592,456,80,50,2000,0,0.003452411210536957,mlp
0.12795714009553194,0.6574409892782569,0.4251365279778838,0.4498097887262702,0.8492151722311974,h100,114,57,8,14592,456,80,50,2000,0,0.04982026710510254,mlp
0.8360667126253247,0.3039163751527667,0.9203517315909266,0.7021952765062451,0.3498081834986806,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.7395347189158201,0.8124874886125326,0.18689928390085697,0.2378194248303771,0.24520093016326427,h100,114,57,8,14592,456,80,50,2000,0,0.436717530822754,mlp
0.29534333758056164,0.16595970280468464,0.6584656964987516,0.9844371052458882,0.7428942872211337,h100,114,57,8,14592,456,80,50,2000,0,0.02396844482421875,mlp
0.3413967564702034,0.5255291629582644,0.2018478075042367,0.6344693135470152,0.08478708192706108,h100,114,57,8,14592,456,80,50,2000,0,0.10313654670715333,mlp
0.6315381750464439,0.3868779893964529,0.7066321866586804,0.38490668311715126,0.5834916913881898,h100,114,57,8,14592,456,80,50,2000,0,0.47778030700683594,mlp
0.7928189067170024,0.879764030687511,0.43996159359812737,0.9283993598073721,0.9456757102161646,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.23534520249813795,0.01848298218101263,0.9683955982327461,0.17697517201304436,0.4491711100563407,h100,114,57,8,14592,456,80,50,2000,0,0.055757737541198726,mlp
0.007723779417574406,0.8505564657971263,0.5426314296200871,0.1075132442638278,0.2640451155602932,h100,114,57,8,14592,456,80,50,2000,0,0.053484102439880374,mlp
0.9656308153644204,0.2353121256455779,0.053229340352118015,0.8569387653842568,0.7634788090363145,h100,114,57,8,14592,456,80,50,2000,0,0.01396913447380066,mlp
0.6109890136867762,0.7424194160848856,0.788650169968605,0.3291471479460597,0.6415273789316416,h100,114,57,8,14592,456,80,50,2000,0,,mlp
0.41651141084730625,0.35760934464633465,0.3073338754475117,0.5806783968582749,0.14379969146102667,h100,114,57,8,14592,456,80,50,2000,0,0.10544195022583007,mlp
