batch,max_seq_length,n_embed,n_head,tensor_parallelism,gpu_name,sms,tpcs,gpcs,cuda_cores,tensor_cores,ram_gb,l2_cache_mb,mem_bw_gB_s,phase,runtime_s,kernel
0.5160840647295117,0.22244915086776018,0.9203990902751684,0.12462414801120758,0.764194967225194,h100,114,57,8,14592,456,80,50,2000,0,0.3898358245849609,attn
0.15510570164769888,0.7583797741681337,0.14581723790615797,0.9538908647373319,0.3948507094755769,h100,114,57,8,14592,456,80,50,2000,0,0.5288286865234376,attn
0.2426136927679181,0.36209586821496487,0.9410843085497618,0.659845719113946,0.9297435628250241,h100,114,57,8,14592,456,80,50,2000,0,0.17752340621948243,attn
0.6159817194566131,0.6499796295538545,0.24270484875887632,0.26267680432647467,0.2840125095099211,h100,114,57,8,14592,456,80,50,2000,0,0.5685271209716797,attn
0.8332294700667262,0.07858839351683855,0.5215883180499077,0.9151877695694566,0.15639411471784115,h100,114,57,8,14592,456,80,50,2000,0,0.18328384704589842,attn
0.46444051060825586,0.9327563215047121,0.2941560121253133,0.00629911944270134,0.5576147111132741,h100,114,57,8,14592,456,80,50,2000,0,1.4546850341796875,attn
0.29472374357283115,0.16855915170162916,0.08272469788789749,0.16367938462644815,0.7292999839410186,h100,114,57,8,14592,456,80,50,2000,0,0.004344582343101501,attn
0.909547321498394,0.8200980089604855,0.8589851381257176,0.7585989944636822,0.10946279391646385,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.6255862377583981,0.3888358846306801,0.3759972732514143,0.41902140714228153,0.487208966165781,h100,114,57,8,14592,456,80,50,2000,0,0.6760288696289064,attn
0.013877836987376213,0.5990905528888106,0.6817986024543643,0.5022213449701667,0.851793154142797,h100,114,57,8,14592,456,80,50,2000,0,0.010649787187576294,attn
0.03813052270561457,0.41702704690396786,0.19840180408209562,0.06367048714309931,0.2456273166462779,h100,114,57,8,14592,456,80,50,2000,0,0.03821366882324219,attn
0.6656794575974345,0.5628209644928575,0.9843972306698561,0.9828163869678974,0.595089502632618,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.8851244812831283,0.13449515122920275,0.2798822345212102,0.3239544201642275,0.9723465293645859,h100,114,57,8,14592,456,80,50,2000,0,0.034557892608642574,attn
0.2548303948715329,0.8465732354670763,0.5368250384926796,0.723568088375032,0.3686077846214175,h100,114,57,8,14592,456,80,50,2000,0,1.0558209472656253,attn
0.4869690965861082,0.11460358183830976,0.8400555523112416,0.5674128402024508,0.4153083125129342,h100,114,57,8,14592,456,80,50,2000,0,0.29974959106445315,attn
0.8711103014647961,0.9043260328471661,0.10069086402654648,0.47882989700883627,0.8003999534994364,h100,114,57,8,14592,456,80,50,2000,0,1.0251887329101563,attn
0.5937410071492195,0.33585595339536667,0.6343045337125659,0.8276967415586114,0.6732707042247057,h100,114,57,8,14592,456,80,50,2000,0,0.27936105346679685,attn
0.20441419817507267,0.6842942154034972,0.4244809877127409,0.21958162263035774,0.04269216302782297,h100,114,57,8,14592,456,80,50,2000,0,1.5318908691406252,attn
0.1796046867966652,0.19425356667488813,0.722967672161758,0.39427324663847685,0.5077302800491452,h100,114,57,8,14592,456,80,50,2000,0,0.0607808734893799,attn
0.5559314880520105,0.7946449629962444,0.46825276874005795,0.5594859253615141,0.1535069476813078,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.7761227022856474,0.47300081700086594,0.7987099634483457,0.14961335808038712,0.28100978396832943,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.39460648223757744,0.5146763836964965,0.010547667741775513,0.8031063647940755,0.879988101311028,h100,114,57,8,14592,456,80,50,2000,0,0.23887255783081054,attn
0.3459853595122695,0.2741467859596014,0.36260964442044497,0.8979848101735115,0.8331656074151397,h100,114,57,8,14592,456,80,50,2000,0,0.07099679603576661,attn
0.9813448833301663,0.738178008235991,0.5706938058137894,0.055530217476189137,0.45307832583785057,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.7022566506639123,0.05667812842875719,0.16308337729424238,0.6533249570056796,0.0752035416662693,h100,114,57,8,14592,456,80,50,2000,0,0.030261696052551267,attn
0.06414816062897444,0.9544251579791307,0.9041264113038778,0.2991506289690733,0.7107876380905509,h100,114,57,8,14592,456,80,50,2000,0,0.8803859313964845,attn
0.08861807733774185,0.2845983225852251,0.5085367020219564,0.24985702335834503,0.38839890249073505,h100,114,57,8,14592,456,80,50,2000,0,0.06150115146636963,attn
0.7071032915264368,0.6954984487965703,0.300361099652946,0.8286713408306241,0.7728383475914598,h100,114,57,8,14592,456,80,50,2000,0,0.2874706604003906,attn
0.992107642814517,0.0018216008320450783,0.9658717662096024,0.48957404773682356,0.6460686335340142,h100,114,57,8,14592,456,80,50,2000,0,0.06072489490509033,attn
0.3684358708560467,0.9790058936923742,0.22473706770688295,0.5879186894744635,0.014929214492440224,h100,114,57,8,14592,456,80,50,2000,0,2.51165625,attn
0.3897591298446059,0.24730767961591482,0.4058972895145416,0.7460309891030192,0.2182440459728241,h100,114,57,8,14592,456,80,50,2000,0,0.5672184478759765,attn
0.7516530202701688,0.7718628868460655,0.6607038723304868,0.3327415194362402,0.5679998500272632,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.5334802577272058,0.46831516548991203,0.07233881019055843,0.9857480376958847,0.9446417568251491,h100,114,57,8,14592,456,80,50,2000,0,0.25313353118896487,attn
0.1688421694561839,0.551586183719337,0.8605925319716334,0.09198883641511202,0.34134944528341293,h100,114,57,8,14592,456,80,50,2000,0,0.571887451171875,attn
0.1976290950551629,0.07671721931546926,0.03884000889956951,0.29426596499979496,0.8611744828522205,h100,114,57,8,14592,456,80,50,2000,0,0.0019123615980148317,attn
0.5673335818573833,0.91194137185812,0.7782350881025195,0.6269596209749579,0.4795423736795783,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.8506275778636336,0.3557083420455456,0.48677458614110947,0.0389268035069108,0.10350341256707907,h100,114,57,8,14592,456,80,50,2000,0,1.1187591857910157,attn
0.4781750785186887,0.6322166649624705,0.6966287763789296,0.8833382241427898,0.7374508790671825,h100,114,57,8,14592,456,80,50,2000,0,0.4120345977783203,attn
0.2812385391443968,0.3914697486907244,0.9227142110466957,0.7904092008247972,0.534258222207427,h100,114,57,8,14592,456,80,50,2000,0,0.8831178436279297,attn
0.8919093422591686,0.6206071795895696,0.1366881551221013,0.13106052204966545,0.18145002145320177,h100,114,57,8,14592,456,80,50,2000,0,1.28983857421875,attn
0.6744741871953011,0.17424502316862345,0.5990423541516066,0.5350700113922358,0.30786090064793825,h100,114,57,8,14592,456,80,50,2000,0,0.09787968635559081,attn
0.0586130116134882,0.8370982613414526,0.3420691443607211,0.3874391606077552,0.9081020038574934,h100,114,57,8,14592,456,80,50,2000,0,0.13874653091430666,attn
0.020733852870762348,0.14776069577783346,0.7961726440116763,0.952912331558764,0.04918171651661396,h100,114,57,8,14592,456,80,50,2000,0,0.07262596549987795,attn
0.6519434666261077,0.8711684420704842,0.01994284801185131,0.09435268118977547,0.664574378170073,h100,114,57,8,14592,456,80,50,2000,0,0.2953658142089844,attn
0.9301105020567775,0.42772936448454857,0.745083880610764,0.6926274765282869,0.7914724955335259,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.3034770945087075,0.5924212811514735,0.4393129423260689,0.3535980945453048,0.4225362930446863,h100,114,57,8,14592,456,80,50,2000,0,0.3455337203979492,attn
0.4380835238844156,0.32139997370541096,0.1800296874716878,0.4492083955556154,0.344358891248703,h100,114,57,8,14592,456,80,50,2000,0,0.11395906143188476,attn
0.8263727352023125,0.6584475608542562,0.8783787414431572,0.5983007615432143,0.9944038493558764,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.6072286032140255,0.10515273455530405,0.3573344750329852,0.18892350886017084,0.6178776500746608,h100,114,57,8,14592,456,80,50,2000,0,0.0997686840057373,attn
0.22204980067908764,0.8759161289781332,0.5847361516207457,0.8575461991131306,0.22112449258565903,h100,114,57,8,14592,456,80,50,2000,0,2.734156921386719,attn
0.1307172141969204,0.4948038924485445,0.25024254899472,0.5285903764888644,0.7013682313263416,h100,114,57,8,14592,456,80,50,2000,0,0.0917237735748291,attn
0.5111958365887403,0.5175204249098897,0.5576918330043554,0.4239023756235838,0.08292353060096502,h100,114,57,8,14592,456,80,50,2000,0,1.3640137512207031,attn
0.78960838355124,0.2110515320673585,0.20855403412133455,0.7732492759823799,0.45907611306756735,h100,114,57,8,14592,456,80,50,2000,0,0.3271151214599609,attn
0.4122439846396446,0.8000522311776876,0.983044445514679,0.18027910310775042,0.8249609880149364,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.32858677487820387,0.03612650092691183,0.6475897924974561,0.02485565096139908,0.9032605644315481,h100,114,57,8,14592,456,80,50,2000,0,0.009507372808456422,attn
0.9676107922568917,0.9527715519070625,0.4180212467908859,0.9278812380507588,0.2560225846245885,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.7472407715395093,0.25615840777754784,0.8150077192112803,0.2695145858451724,0.12974219489842653,h100,114,57,8,14592,456,80,50,2000,0,1.5301798461914062,attn
0.11279677506536245,0.7315192697569728,0.11888656578958035,0.6842579375952482,0.5293035190552473,h100,114,57,8,14592,456,80,50,2000,0,0.0691625789642334,attn
0.12138231284916401,0.45949138421565294,0.84590850956738,0.434327008202672,0.7788436384871602,h100,114,57,8,14592,456,80,50,2000,0,0.23949327392578126,attn
0.7372129708528519,0.5604015607386827,0.08701258059591055,0.5191250657662749,0.38215520046651363,h100,114,57,8,14592,456,80,50,2000,0,0.27498117065429695,attn
0.9542161114513874,0.23848276399075985,0.6792199946939945,0.17801039014011621,0.005502147600054741,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.34345375560224056,0.7806771332398057,0.3873651931062341,0.774528119713068,0.6557341264560819,h100,114,57,8,14592,456,80,50,2000,0,1.3613102416992189,attn
0.41592436749488115,0.008634321391582489,0.23942383006215096,0.9306228319182992,0.5774307390674949,h100,114,57,8,14592,456,80,50,2000,0,0.007266575980186462,attn
0.7883463492617011,0.9722077762708068,0.951200501061976,0.023073378950357437,0.20855948701500893,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.5046298755332828,0.2914097933098674,0.2818417567759752,0.6743061859160662,0.3353327177464962,h100,114,57,8,14592,456,80,50,2000,0,0.11426613807678224,attn
0.1348338359966874,0.6886990778148174,0.5270658200606704,0.27847646828740835,0.9509121691808105,h100,114,57,8,14592,456,80,50,2000,0,0.08967107734680177,attn
0.231118674390018,0.18301253765821457,0.32549148239195347,0.10772209614515305,0.47060739528387785,h100,114,57,8,14592,456,80,50,2000,0,0.048228989410400394,attn
0.5957262450829148,0.8283486878499389,0.6156069030985236,0.9385797800496221,0.870347872376442,h100,114,57,8,14592,456,80,50,2000,0,1.3475460693359373,attn
0.8144530924037099,0.40023649018257856,0.14940271899104118,0.3484146697446704,0.743948258459568,h100,114,57,8,14592,456,80,50,2000,0,0.36010827026367187,attn
0.45246764924377203,0.6118568293750286,0.9099769974127412,0.698804585263133,0.09676760714501143,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.3057018704712391,0.34883172530680895,0.7132108472287655,0.6039876146242023,0.17494881991297007,h100,114,57,8,14592,456,80,50,2000,0,0.24983481826782222,attn
0.9293431248515844,0.6390729565173388,0.47021468821913004,0.44255840592086315,0.5410130936652422,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.6448833215981722,0.06983994506299496,0.7655156347900629,0.8446802124381065,0.9170484188944101,h100,114,57,8,14592,456,80,50,2000,0,0.06472172145843505,attn
0.026306554675102234,0.9187970096245408,0.0515720983967185,0.2027831794694066,0.29866080079227686,h100,114,57,8,14592,456,80,50,2000,0,0.039305876922607424,attn
0.05059181060642004,0.09634307771921158,0.5681760152801871,0.637523609213531,0.6586225004866719,h100,114,57,8,14592,456,80,50,2000,0,0.011468417596817016,attn
0.6849442543461919,0.8847456341609359,0.373916307464242,0.28469563089311123,0.05538727901875973,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.9048917973414063,0.31259145122021437,0.8911105925217271,0.8812050521373749,0.43190996162593365,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.2658372623845935,0.6672781966626644,0.16730999574065208,0.04009680915623903,0.7818451570346951,h100,114,57,8,14592,456,80,50,2000,0,0.07562013320922852,attn
0.47502851486206055,0.43452557642012835,0.45587820652872324,0.13369733095169067,0.9850416323170066,h100,114,57,8,14592,456,80,50,2000,0,0.36384114990234373,attn
0.8523013610392809,0.5856066513806581,0.7285069338977337,0.7887660460546613,0.353959534317255,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.5734567996114492,0.15455815754830837,0.00720634963363409,0.37737880926579237,0.2270725630223751,h100,114,57,8,14592,456,80,50,2000,0,0.0362657247543335,attn
0.1929476596415043,0.8643550658598542,0.8088879231363535,0.5441671963781118,0.6116911685094237,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.15936154685914516,0.2649098904803395,0.10421601589769125,0.8421495938673615,0.09180509578436613,h100,114,57,8,14592,456,80,50,2000,0,0.06696330261230468,attn
0.544448796659708,0.7227536607533693,0.8296951968222857,0.23538893088698387,0.6922329813241959,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.764137476682663,0.04487875662744045,0.43655108008533716,0.5828402880579233,0.8185170069336891,h100,114,57,8,14592,456,80,50,2000,0,0.0395020845413208,attn
0.3758177477866411,0.9440067196264863,0.6290711648762226,0.4956118008121848,0.46577376406639814,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.3657688284292817,0.20418951660394669,0.997717977501452,0.338293069973588,0.26245511416345835,h100,114,57,8,14592,456,80,50,2000,0,0.7282027374267579,attn
0.9923106832429767,0.806923127733171,0.19386977329850197,0.7394895991310477,0.8965896088629961,h100,114,57,8,14592,456,80,50,2000,0,2.107457458496094,attn
0.7146977325901389,0.4879425344988704,0.5391594981774688,0.07898373249918222,0.5204257611185312,h100,114,57,8,14592,456,80,50,2000,0,0.8097840057373047,attn
0.08345760125666857,0.5243919752538204,0.26875843293964863,0.9997124932706356,0.13885836396366358,h100,114,57,8,14592,456,80,50,2000,0,0.14580905685424805,attn
0.0766423400491476,0.22926091775298119,0.13120986707508564,0.5490519721060991,0.9573369733989239,h100,114,57,8,14592,456,80,50,2000,0,0.004919494366645813,attn
0.6883202232420444,0.7515807030722499,0.9350276803597808,0.4037440335378051,0.32670108135789633,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.9718588292598724,0.4457526868209243,0.33195215836167336,0.8053695717826486,0.1996891787275672,h100,114,57,8,14592,456,80,50,2000,0,2.296891442871094,attn
0.3569436985999346,0.5343566611409187,0.6023225793614984,0.14834380522370338,0.584601629525423,h100,114,57,8,14592,456,80,50,2000,0,0.37809501800537104,attn
0.402194538153708,0.30133379343897104,0.7668674476444721,0.05279408488422632,0.631420312449336,h100,114,57,8,14592,456,80,50,2000,0,0.7782624725341798,attn
0.7709529800340533,0.7185586746782064,0.041418896056711674,0.8997577764093876,0.02762444783002138,h100,114,57,8,14592,456,80,50,2000,0,4.009137084960937,attn
0.5532732149586082,0.021609829738736153,0.6923411805182695,0.3091116566210985,0.4050006689503789,h100,114,57,8,14592,456,80,50,2000,0,0.017837089633941653,attn
0.1798136355355382,0.9975505443289876,0.49985150154680014,0.6443575834855437,0.7542834337800741,h100,114,57,8,14592,456,80,50,2000,0,0.2665369888305665,attn
0.2173869451507926,0.38195831421762705,0.6651748064905405,0.9694372043013573,0.28930635191500187,h100,114,57,8,14592,456,80,50,2000,0,0.41777334442138675,attn
0.5783347906544805,0.6059458907693624,0.3926375200971961,0.07800902146846056,0.9247033903375268,h100,114,57,8,14592,456,80,50,2000,0,0.40251131439208987,attn
0.8630945170298219,0.16168283112347126,0.8716552369296551,0.7287455601617694,0.5469535822048783,h100,114,57,8,14592,456,80,50,2000,0,0.6094398284912109,attn
0.49744934868067503,0.8269546004012227,0.07006532792001963,0.3177871089428663,0.16680155880749226,h100,114,57,8,14592,456,80,50,2000,0,1.1941850341796876,attn
0.2609599828720093,0.08735495433211327,0.3107825480401516,0.4731490118429065,0.1201048418879509,h100,114,57,8,14592,456,80,50,2000,0,0.03996804637908936,attn
0.8804522771388292,0.924005794338882,0.5049505764618516,0.5740530770272017,0.7188963470980525,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.662524139508605,0.37086356338113546,0.23003152944147587,0.23245739191770554,0.846526007167995,h100,114,57,8,14592,456,80,50,2000,0,0.14364385452270506,attn
0.03979841247200966,0.6412302330136299,0.953740700148046,0.8138311328366399,0.4922376871109009,h100,114,57,8,14592,456,80,50,2000,0,0.22090166091918945,attn
0.0019479943439364433,0.34265311900526285,0.4078439613804221,0.25210731010884047,0.6051822416484356,h100,114,57,8,14592,456,80,50,2000,0,0.003742011225223541,attn
0.6399649316444993,0.6774805393069983,0.6509317848831415,0.6694253440946341,0.23577300366014242,h100,114,57,8,14592,456,80,50,2000,0,1.3620590270996091,attn
0.9186211498454213,0.12140008993446827,0.11334797088056803,0.00842297077178955,0.3629133990034461,h100,114,57,8,14592,456,80,50,2000,0,0.028808491039276123,attn
0.28323110844939947,0.8975117029622197,0.8273829482495785,0.9140232400968671,0.9778025038540363,h100,114,57,8,14592,456,80,50,2000,0,1.2549742370605468,attn
0.4573862738907337,0.12568644806742668,0.5534650469198823,0.7559714615345001,0.8061210494488478,h100,114,57,8,14592,456,80,50,2000,0,0.05204086513519287,attn
0.8388109412044287,0.8554036943241954,0.2632582001388073,0.1653170483186841,0.4098409013822675,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.6181972492486238,0.40821757074445486,0.9717376222833991,0.512287157587707,0.0325803579762578,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.2418399304151535,0.5716506466269493,0.21107166446745396,0.4099149163812399,0.6831288393586874,h100,114,57,8,14592,456,80,50,2000,0,0.1795680320739746,attn
0.14172120578587055,0.04981706663966179,0.889502233825624,0.20376158598810434,0.14829702116549015,h100,114,57,8,14592,456,80,50,2000,0,0.06638671836853029,attn
0.5309564620256424,0.9612970082089305,0.17769491858780384,0.8749518059194088,0.5127017805352807,h100,114,57,8,14592,456,80,50,2000,0,2.1039094238281253,attn
0.808879841119051,0.26728447433561087,0.5892678657546639,0.4630680624395609,0.8905652994289994,h100,114,57,8,14592,456,80,50,2000,0,0.24056256942749027,attn
0.4247081186622381,0.7450486049056053,0.34401341155171394,0.6147279581055045,0.270670996978879,h100,114,57,8,14592,456,80,50,2000,0,1.3694053466796872,attn
0.3171269269660115,0.48175325337797403,0.025176973082125187,0.7075954917818308,0.4424744173884392,h100,114,57,8,14592,456,80,50,2000,0,0.12496229248046875,attn
0.9473294606432319,0.5059117283672094,0.7841033078730106,0.37087376322597265,0.8435158310458064,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.7284289849922061,0.20300486870110035,0.44967406149953604,0.9669019365683198,0.7160166306421161,h100,114,57,8,14592,456,80,50,2000,0,0.14229485168457032,attn
0.10084953252226114,0.7858791770413518,0.7415594924241304,0.11064993962645531,0.0702282190322876,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.0984434662386775,0.19937450625002384,0.936410210095346,0.6414665440097451,0.3979352954775095,h100,114,57,8,14592,456,80,50,2000,0,0.17738422317504882,attn
0.7288896599784493,0.7885354207828641,0.13066990859806538,0.3120466209948063,0.7633315185084939,h100,114,57,8,14592,456,80,50,2000,0,0.30204494476318355,attn
0.9468841450288892,0.4830052712932229,0.6048086294904351,0.9007147569209337,0.6399809801951051,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.3195483600720763,0.5056378822773695,0.32860923185944557,0.05176266189664602,0.02104833908379078,h100,114,57,8,14592,456,80,50,2000,0,0.6494693084716797,attn
0.4232708774507046,0.2680485835298896,0.041000411845743656,0.14542225189507008,0.19311318546533585,h100,114,57,8,14592,456,80,50,2000,0,0.0999640209197998,attn
0.8122624736279249,0.7433102577924728,0.7683716900646687,0.8083350574597716,0.5931621817871928,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.5275584701448679,0.047650936990976334,0.4963861471042037,0.4046704927459359,0.9663849426433444,h100,114,57,8,14592,456,80,50,2000,0,0.01971067180633545,attn
0.14314308017492294,0.9644409520551562,0.6947045642882586,0.5480510629713535,0.3196358233690262,h100,114,57,8,14592,456,80,50,2000,0,0.534258953857422,attn
0.2384630385786295,0.4080033292993903,0.39218959119170904,0.8147661788389087,0.8545668385922909,h100,114,57,8,14592,456,80,50,2000,0,0.2093036750793457,attn
0.6196440383791924,0.5728401988744736,0.6667104009538889,0.23147460632026196,0.48611854668706656,h100,114,57,8,14592,456,80,50,2000,0,0.7547838043212891,attn
0.8373795412480831,0.12840134277939796,0.06656838301569223,0.5711458250880241,0.11252172198146582,h100,114,57,8,14592,456,80,50,2000,0,0.0942060661315918,attn
0.46077856235206127,0.8517099125310779,0.8740483038127422,0.4761345209553838,0.7284030057489872,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.28276087809354067,0.1246036384254694,0.5063646966591477,0.3187526687979698,0.5564603637903929,h100,114,57,8,14592,456,80,50,2000,0,0.04788643970489502,attn
0.9210214829072356,0.8952831076458097,0.3102129064500332,0.7277322532609105,0.15921831596642733,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.637549209408462,0.34097342286258936,0.9562561949715018,0.07513229083269835,0.2831870885565877,h100,114,57,8,14592,456,80,50,2000,0,1.6028953674316408,attn
0.002402828074991703,0.678181229159236,0.22665725089609623,0.9723921995609999,0.9327443446964025,h100,114,57,8,14592,456,80,50,2000,0,0.005002745604515075,attn
0.04228089563548565,0.36723326053470373,0.6495071742683649,0.40703722834587097,0.039644623175263405,h100,114,57,8,14592,456,80,50,2000,0,0.35183430938720706,attn
0.6620178036391735,0.643886536359787,0.40840311255306005,0.5152431027963758,0.6740800002589822,h100,114,57,8,14592,456,80,50,2000,0,0.6805520629882814,attn
0.8809740021824837,0.08860691264271736,0.8248626850545406,0.1662835655733943,0.7975613558664918,h100,114,57,8,14592,456,80,50,2000,0,0.30914032440185546,attn
0.25849289633333683,0.9237318886443973,0.11671748105436563,0.7549572046846151,0.4164178688079119,h100,114,57,8,14592,456,80,50,2000,0,0.9696694335937501,attn
0.4989322433248162,0.1624468807131052,0.2636956386268139,0.9111150382086635,0.36949048191308975,h100,114,57,8,14592,456,80,50,2000,0,0.053784922790527344,attn
0.8596354750916362,0.8252161936834455,0.5519189620390534,0.011409437283873558,0.9692426947876811,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.5817784434184432,0.37979224417358637,0.21456384100019932,0.670361340045929,0.5961332870647311,h100,114,57,8,14592,456,80,50,2000,0,0.35875090332031245,attn
0.21588865388184786,0.609089894220233,0.9693397870287299,0.2511235671117902,0.24283738434314728,h100,114,57,8,14592,456,80,50,2000,0,2.0845845703125,attn
0.18326694425195456,0.021395528689026833,0.17810100503265858,0.11157544888556004,0.707974698394537,h100,114,57,8,14592,456,80,50,2000,0,0.003027115213871002,attn
0.5517807649448514,0.9987400369718671,0.8879855936393142,0.9659019848331809,0.07634662743657827,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.7724607894197106,0.3040487477555871,0.34747590497136116,0.36795315984636545,0.4500585338100791,h100,114,57,8,14592,456,80,50,2000,0,0.49033427276611324,attn
0.3987565962597728,0.7148649524897337,0.5869016209617257,0.7105600200593472,0.8340100385248661,h100,114,57,8,14592,456,80,50,2000,0,0.34169979858398436,attn
0.35745958238840103,0.4489562949165702,0.7827083803713322,0.6156839812174439,0.881059629842639,h100,114,57,8,14592,456,80,50,2000,0,0.47400923767089853,attn
0.9693820867687464,0.5321281254291534,0.02570453379303217,0.4620375894010067,0.27825499046593904,h100,114,57,8,14592,456,80,50,2000,0,0.9930616210937501,attn
0.69078160636127,0.22758116200566292,0.7390705812722445,0.8720617238432169,0.15441530663520098,h100,114,57,8,14592,456,80,50,2000,0,1.428535076904297,attn
0.0761110894382,0.7522813333198428,0.4530141269788146,0.206695600412786,0.5046599712222815,h100,114,57,8,14592,456,80,50,2000,0,0.31402216186523435,attn
0.08495587762445211,0.4847999168559909,0.08842622395604849,0.27944202814251184,0.34242753218859434,h100,114,57,8,14592,456,80,50,2000,0,0.02139334087371826,attn
0.711254064925015,0.5265594013035297,0.8453383911401033,0.6732928790152073,0.9418937563896179,h100,114,57,8,14592,456,80,50,2000,0,0.9617518798828124,attn
0.9957697102800012,0.20593011379241943,0.3898802110925317,0.020196648314595222,0.5689016506075859,h100,114,57,8,14592,456,80,50,2000,0,0.5849812744140624,attn
0.3642859188839793,0.8061612984165549,0.6758452393114567,0.9335778271779418,0.21516694407910109,h100,114,57,8,14592,456,80,50,2000,0,2.7359301147460937,attn
0.37828484922647476,0.04515416733920574,0.9507530489936471,0.7754631657153368,0.012109720148146152,h100,114,57,8,14592,456,80,50,2000,0,0.5550436798095703,attn
0.7636157665401697,0.9427562365308404,0.24095990136265755,0.17702760454267263,0.6472049225121737,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.5449551474303007,0.2622561352327466,0.5235693519935012,0.5162178138270974,0.7698251102119684,h100,114,57,8,14592,456,80,50,2000,0,0.12162731666564941,attn
0.15687907859683037,0.7263865415006876,0.2842353004962206,0.4373125173151493,0.389250130392611,h100,114,57,8,14592,456,80,50,2000,0,0.0913111385345459,attn
0.1934789251536131,0.1538549792021513,0.6151888957247138,0.1998616261407733,0.9089760007336736,h100,114,57,8,14592,456,80,50,2000,0,0.022384962940216066,attn
0.5709954313933849,0.866032243706286,0.3269962016493082,0.8476456981152296,0.3047486003488302,h100,114,57,8,14592,456,80,50,2000,0,2.1001669555664066,attn
0.8547781184315681,0.43675260711461306,0.906512119807303,0.443484865128994,0.182502506300807,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.4745126459747553,0.582401568070054,0.1517665795981884,0.6029867054894567,0.5314767556264997,h100,114,57,8,14592,456,80,50,2000,0,0.3580110855102539,attn
0.2692751893773675,0.3162829829379916,0.471596741117537,0.6959135457873344,0.7344120433554053,h100,114,57,8,14592,456,80,50,2000,0,0.06043665904998778,attn
0.9033839730545878,0.6645610220730305,0.712670411914587,0.35134963411837816,0.10432117059826851,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.6864366894587874,0.09515219926834106,0.054057671688497066,0.9395367605611682,0.47669507190585136,h100,114,57,8,14592,456,80,50,2000,0,0.037736302375793465,attn
0.04713848698884249,0.8849585792049766,0.7621722314506769,0.10669067315757275,0.8622755771502852,h100,114,57,8,14592,456,80,50,2000,0,0.4989927917480469,attn
0.024884695187211037,0.0666972678154707,0.3725218567997217,0.5451232194900513,0.21997670363634825,h100,114,57,8,14592,456,80,50,2000,0,0.00490927038192749,attn
0.6482813283801079,0.9209643760696054,0.5687040528282523,0.3763483362272382,0.6207086443901062,h100,114,57,8,14592,456,80,50,2000,0,,attn
0.9259605072438717,0.35057238209992647,0.1648215614259243,0.7858759639784694,0.9935718700289726,h100,114,57,8,14592,456,80,50,2000,0,0.16866446075439454,attn
0.30713912658393383,0.6383111868053675,0.8944511348381639,0.13663134537637234,0.3473528800532222,h100,114,57,8,14592,456,80,50,2000,0,1.0561328186035155,attn
0.45004620123654604,0.40051196049898863,0.7289125435054302,0.04102231841534376,0.42530342284590006,h100,114,57,8,14592,456,80,50,2000,0,0.8089979949951172,attn
0.8148983931168914,0.6106064058840275,0.4543610895052552,0.880205100402236,0.7903752792626619,h100,114,57,8,14592,456,80,50,2000,0,0.8161436096191406,attn
0.5952655551955104,0.18035872280597687,0.8123499397188425,0.28177502751350403,0.6676398608833551,h100,114,57,8,14592,456,80,50,2000,0,0.7487027740478516,attn
0.23352472577244043,0.8319815089926124,0.004839628003537655,0.6404881374910474,0.04829153511673212,h100,114,57,8,14592,456,80,50,2000,0,1.9272610351562502,attn
