batch,seq_length,n_embed,gpu_name,sms,tpcs,gpcs,cuda_cores,tensor_cores,ram_gb,l2_cache_mb,mem_bw_gB_s,phase,runtime_s,kernel
0.3385563939809799,0.07050298806279898,0.16180941741913557,a100,108,54,7,6912,432,40,40,1555,0,0.0026875391840934753,rms_norm
0.40727658476680517,0.5049052098765969,0.3063654052093625,a100,108,54,7,6912,432,40,40,1555,0,0.04207738914489746,rms_norm
0.539730810560286,0.22928688023239374,0.5277043376117945,a100,108,54,7,6912,432,40,40,1555,0,0.04330127353668213,rms_norm
0.9048534389585257,0.7951665855944157,0.054336982779204845,a100,108,54,7,6912,432,40,40,1555,0,0.08441036796569823,rms_norm
0.022658511996269226,0.43902527168393135,0.7678728364408016,a100,108,54,7,6912,432,40,40,1555,0,0.01049169931411743,rms_norm
0.012179689481854439,0.5332360742613673,0.5836867084726691,a100,108,54,7,6912,432,40,40,1555,0,0.002682163119316101,rms_norm
0.8807181157171726,0.200955661945045,0.35971324145793915,a100,108,54,7,6912,432,40,40,1555,0,0.0867709945678711,rms_norm
0.5506751490756869,0.759084140881896,0.8394858920946717,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.4319076957181096,0.47510783933103085,0.12333459220826626,a100,108,54,7,6912,432,40,40,1555,0,0.02102891492843628,rms_norm
0.31435240991413593,0.9176887720823288,0.4710003137588501,a100,108,54,7,6912,432,40,40,1555,0,0.08672153511047363,rms_norm
0.6955860294401646,0.3168694078922272,0.694964244030416,a100,108,54,7,6912,432,40,40,1555,0,0.04334535694122314,rms_norm
0.8735099388286471,0.6259284364059567,0.2308280374854803,a100,108,54,7,6912,432,40,40,1555,0,0.08426608581542969,rms_norm
0.24204753059893847,0.10862951446324587,0.9469888741150498,a100,108,54,7,6912,432,40,40,1555,0,0.021042995357513427,rms_norm
0.1778967399150133,0.8433259017765522,0.13445396907627583,a100,108,54,7,6912,432,40,40,1555,0,0.021016627407073975,rms_norm
0.8120450563728809,0.42223790660500526,0.9182398589327931,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.6344849271699786,0.6140944072976708,0.3825589753687382,a100,108,54,7,6912,432,40,40,1555,0,0.08672337913513184,rms_norm
0.25007736403495073,0.15146963391453028,0.6585267586633563,a100,108,54,7,6912,432,40,40,1555,0,0.010609868717193601,rms_norm
0.49581855721771717,0.7091633593663573,0.8108609141781926,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.6114118285477161,0.05652276333421469,0.027080746367573738,a100,108,54,7,6912,432,40,40,1555,0,0.0013875199794769286,rms_norm
0.9415708584710956,0.9974787551909685,0.5471251858398318,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.07571810204535723,0.26820711977779865,0.27115168049931526,a100,108,54,7,6912,432,40,40,1555,0,0.002647091221809387,rms_norm
0.12070223595947027,0.9466432118788362,0.9039539992809296,a100,108,54,7,6912,432,40,40,1555,0,0.08490403938293457,rms_norm
0.9865548694506288,0.2876707250252366,0.1799898585304618,a100,108,54,7,6912,432,40,40,1555,0,0.042076262283325186,rms_norm
0.566427817568183,0.7207992039620876,0.6442483868449926,a100,108,54,7,6912,432,40,40,1555,0,0.08676234207153319,rms_norm
0.4508344233036041,0.01351497694849968,0.42808731738477945,a100,108,54,7,6912,432,40,40,1555,0,0.005315737628936768,rms_norm
0.3027499010786414,0.5633656773716211,0.04135897662490606,a100,108,54,7,6912,432,40,40,1555,0,0.010507827234268187,rms_norm
0.6871575796976686,0.17107057012617588,0.7653326541185379,a100,108,54,7,6912,432,40,40,1555,0,0.042398207855224614,rms_norm
0.759372403845191,0.8551295986399055,0.2854376817122102,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.12522420287132263,0.3793064197525382,0.5015892144292593,a100,108,54,7,6912,432,40,40,1555,0,0.02116234254837036,rms_norm
0.18925131764262915,0.6765314172953367,0.3141847373917699,a100,108,54,7,6912,432,40,40,1555,0,0.0210287615776062,rms_norm
0.8207138413563371,0.08891045860946178,0.5979651231318712,a100,108,54,7,6912,432,40,40,1555,0,0.0432778242111206,rms_norm
0.7483821269124746,0.9057669593021274,0.07779842149466276,a100,108,54,7,6912,432,40,40,1555,0,0.08445373344421388,rms_norm
0.36714862287044525,0.3596751494333148,0.8537721522152424,a100,108,54,7,6912,432,40,40,1555,0,0.04236262416839599,rms_norm
0.38704807963222265,0.8100380720570683,0.7405003774911165,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.5058154100552201,0.4557702513411641,0.45671426970511675,a100,108,54,7,6912,432,40,40,1555,0,0.08673075065612793,rms_norm
0.9255778547376394,0.5217262431979179,0.9925174154341221,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.057039305567741394,0.24408183246850967,0.2165494067594409,a100,108,54,7,6912,432,40,40,1555,0,0.002633830392360687,rms_norm
0.055840338580310345,0.5209112614393234,0.3618086278438568,a100,108,54,7,6912,432,40,40,1555,0,0.010557235145568849,rms_norm
0.9224094273522496,0.24477460980415344,0.5855280598625541,a100,108,54,7,6912,432,40,40,1555,0,0.08680714263916017,rms_norm
0.5065414775162935,0.8107155906036496,0.1215141024440527,a100,108,54,7,6912,432,40,40,1555,0,0.042125158309936524,rms_norm
0.3897128440439701,0.4549705283716321,0.8374306792393327,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.36396589409559965,0.9031676528975368,0.6928783943876624,a100,108,54,7,6912,432,40,40,1555,0,0.08670561180114746,rms_norm
0.7471364261582494,0.36239639203995466,0.4691494256258011,a100,108,54,7,6912,432,40,40,1555,0,0.04330193901062012,rms_norm
0.8234234321862459,0.6792679186910391,0.9487998271360993,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.18999359384179115,0.08629589341580868,0.23289278708398342,a100,108,54,7,6912,432,40,40,1555,0,0.005239961624145508,rms_norm
0.12840438913553953,0.8524845158681273,0.9202968599274755,a100,108,54,7,6912,432,40,40,1555,0,0.08482718811035156,rms_norm
0.7606138857081532,0.38207343872636557,0.13627267070114613,a100,108,54,7,6912,432,40,40,1555,0,0.08430612411499022,rms_norm
0.6844503004103899,0.566117437556386,0.6566831422969699,a100,108,54,7,6912,432,40,40,1555,0,0.08676311073303222,rms_norm
0.3020120747387409,0.16844074614346027,0.380465853959322,a100,108,54,7,6912,432,40,40,1555,0,0.010595071983337402,rms_norm
0.4520310861989856,0.7200299985706806,0.02501802332699299,a100,108,54,7,6912,432,40,40,1555,0,0.010537113666534426,rms_norm
0.5695917876437306,0.014161977916955948,0.8090479345992208,a100,108,54,7,6912,432,40,40,1555,0,0.010534809732437133,rms_norm
0.9858313519507647,0.9473054716363549,0.2730010189116001,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.11804168298840523,0.2868862608447671,0.5492125852033496,a100,108,54,7,6912,432,40,40,1555,0,0.01055416307449341,rms_norm
0.07696433924138546,0.9982822928577662,0.18204545881599188,a100,108,54,7,6912,432,40,40,1555,0,0.010480435228347778,rms_norm
0.944753885269165,0.26752578653395176,0.9057741612195969,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.6106692543253303,0.7084667673334479,0.42624605540186167,a100,108,54,7,6912,432,40,40,1555,0,0.08672261161804198,rms_norm
0.49310842994600534,0.057341559790074825,0.642152851447463,a100,108,54,7,6912,432,40,40,1555,0,0.010593791913986208,rms_norm
0.2532460894435644,0.6167127871885896,0.7632675170898438,a100,108,54,7,6912,432,40,40,1555,0,0.08480312156677247,rms_norm
0.6356844305992126,0.1487293178215623,0.03954835142940283,a100,108,54,7,6912,432,40,40,1555,0,0.005263155078887939,rms_norm
0.8093797555193305,0.8406008444726467,0.5034400131553411,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.17717037443071604,0.4248410277068615,0.2875236803665757,a100,108,54,7,6912,432,40,40,1555,0,0.010477670478820802,rms_norm
0.23888385854661465,0.628562075085938,0.6000581551343203,a100,108,54,7,6912,432,40,40,1555,0,0.04331115531921387,rms_norm
0.8723138123750687,0.10587393958121538,0.31602850276976824,a100,108,54,7,6912,432,40,40,1555,0,0.0209956353187561,rms_norm
0.6982460459694266,0.9149179384112358,0.851953063160181,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.31507562939077616,0.3195183053612709,0.07574174832552671,a100,108,54,7,6912,432,40,40,1555,0,0.005262694263458252,rms_norm
0.43066675029695034,0.7598724197596312,0.45462695974856615,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.5474952608346939,0.47444176487624645,0.7386508900672197,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.8814556440338492,0.5325852585956454,0.2183627737686038,a100,108,54,7,6912,432,40,40,1555,0,0.08428001365661622,rms_norm
0.014886432327330112,0.20172868203371763,0.9945798106491566,a100,108,54,7,6912,432,40,40,1555,0,0.0026624000072479246,rms_norm
0.019979442469775677,0.7940311841666698,0.6851180708035827,a100,108,54,7,6912,432,40,40,1555,0,0.010615039920806885,rms_norm
0.9041416766121984,0.4402826391160488,0.3988296315073967,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.5428830254822969,0.5061778360977769,0.9254009732976556,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.4084917642176151,0.22813622001558542,0.1469308864325285,a100,108,54,7,6912,432,40,40,1555,0,0.020978995037078854,rms_norm
0.3377998126670718,0.6607999047264457,0.26020634919404984,a100,108,54,7,6912,432,40,40,1555,0,0.02105850858688354,rms_norm
0.7034077169373631,0.07363623287528753,0.5464890664443374,a100,108,54,7,6912,432,40,40,1555,0,0.010577715206146239,rms_norm
0.85005490668118,0.8905535284429789,0.004273651167750359,a100,108,54,7,6912,432,40,40,1555,0,0.04235709457397461,rms_norm
0.23421821370720863,0.3438823614269495,0.7827494600787759,a100,108,54,7,6912,432,40,40,1555,0,0.04235525093078614,rms_norm
0.17007149290293455,0.578670303337276,0.09527655877172947,a100,108,54,7,6912,432,40,40,1555,0,0.005258393621444703,rms_norm
0.7885936172679067,0.18677144777029753,0.8168695168569684,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.6423178035765886,0.870891747996211,0.35890166088938713,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.27353643253445625,0.394550247117877,0.5726726977154613,a100,108,54,7,6912,432,40,40,1555,0,0.04333050880432129,rms_norm
0.47239095997065306,0.9621001854538918,0.9593971120193601,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.6036085160449147,0.3037080094218254,0.2378136906772852,a100,108,54,7,6912,432,40,40,1555,0,0.02096266231536865,rms_norm
0.9649908263236284,0.7367752166464925,0.7114256201311946,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.0835137851536274,0.029032749123871326,0.4976450465619564,a100,108,54,7,6912,432,40,40,1555,0,0.0007299071997404098,rms_norm
0.09724791906774044,0.6936148311942816,0.864839531481266,a100,108,54,7,6912,432,40,40,1555,0,0.0423795711517334,rms_norm
0.9787248373031616,0.040577029809355736,0.07855657394975424,a100,108,54,7,6912,432,40,40,1555,0,0.005279078340530396,rms_norm
0.5898745050653815,0.9814722267910838,0.6206502001732588,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.45865682605654,0.25271986704319715,0.3421741286292672,a100,108,54,7,6912,432,40,40,1555,0,0.043334451484680174,rms_norm
0.29495896957814693,0.8281128304079175,0.18983604665845633,a100,108,54,7,6912,432,40,40,1555,0,0.04205685787200928,rms_norm
0.6637404561042786,0.40644547808915377,0.9761247262358665,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.7671709647402167,0.5983627736568451,0.44967517349869013,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.14864895585924387,0.13619528710842133,0.7281455229967833,a100,108,54,7,6912,432,40,40,1555,0,0.005305446362495422,rms_norm
0.21267200075089931,0.93345080409199,0.41555697191506624,a100,108,54,7,6912,432,40,40,1555,0,0.08672312355041503,rms_norm
0.8285088092088699,0.3321131179109216,0.637140640988946,a100,108,54,7,6912,432,40,40,1555,0,0.0867177978515625,rms_norm
0.7249538144096732,0.6412334181368351,0.1636505601927638,a100,108,54,7,6912,432,40,40,1555,0,0.04206484470367432,rms_norm
0.35934602562338114,0.12433074787259102,0.8774313889443874,a100,108,54,7,6912,432,40,40,1555,0,0.021012377643585205,rms_norm
0.3948821481317282,0.5492124427109957,0.5297693554311991,a100,108,54,7,6912,432,40,40,1555,0,0.08670796852111816,rms_norm
0.5292732864618301,0.21647378988564014,0.3081761496141553,a100,108,54,7,6912,432,40,40,1555,0,0.021011455821990967,rms_norm
0.9177514156326652,0.7745409971103072,0.7660221569240093,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.03358905855566263,0.49114500638097525,0.052250864915549755,a100,108,54,7,6912,432,40,40,1555,0,0.0013552639961242675,rms_norm
0.03923843801021576,0.8775360723957419,0.8013029685243964,a100,108,54,7,6912,432,40,40,1555,0,0.02100602855682373,rms_norm
0.9077613707631826,0.3567776968702674,0.016973957419395447,a100,108,54,7,6912,432,40,40,1555,0,0.010486630392074585,rms_norm
0.5231433743610978,0.6658827308565378,0.5572319710627198,a100,108,54,7,6912,432,40,40,1555,0,0.08671421432495117,rms_norm
0.4043609043583274,0.06843126751482487,0.28070962987840176,a100,108,54,7,6912,432,40,40,1555,0,0.005261414361000061,rms_norm
0.34931688010692596,0.5108906142413616,0.12837547063827515,a100,108,54,7,6912,432,40,40,1555,0,0.010507161521911623,rms_norm
0.7305354829877615,0.22354545816779137,0.9127102037891746,a100,108,54,7,6912,432,40,40,1555,0,0.08484167709350586,rms_norm
0.8380724424496293,0.7816279167309403,0.38808863423764706,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.20659454073756933,0.4528079116716981,0.6646052533760667,a100,108,54,7,6912,432,40,40,1555,0,0.04332523517608643,rms_norm
0.14305248856544495,0.7490258291363716,0.477140324190259,a100,108,54,7,6912,432,40,40,1555,0,0.04331023349761963,rms_norm
0.7772158291190863,0.016415856778621674,0.7006765278056264,a100,108,54,7,6912,432,40,40,1555,0,0.01059087357521057,rms_norm
0.6698021972551942,0.9572958024218678,0.22511574998497963,a100,108,54,7,6912,432,40,40,1555,0,0.08431272850036621,rms_norm
0.2854101350530982,0.3081461312249303,0.9408488674089313,a100,108,54,7,6912,432,40,40,1555,0,0.042350079917907714,rms_norm
0.4686320722103119,0.8659614427015185,0.5931831421330571,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.5842408444732428,0.3998466981574893,0.36963740177452564,a100,108,54,7,6912,432,40,40,1555,0,0.08675409927368163,rms_norm
0.969230362214148,0.5917792599648237,0.8295617355033755,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.1033926298841834,0.17402864806354046,0.11383815482258797,a100,108,54,7,6912,432,40,40,1555,0,0.0013515775978565215,rms_norm
0.09356534201651812,0.6033197240903974,0.7467009127140045,a100,108,54,7,6912,432,40,40,1555,0,0.04235525112152099,rms_norm
0.9594029588624835,0.13087207544595003,0.46236596908420324,a100,108,54,7,6912,432,40,40,1555,0,0.043285401535034185,rms_norm
0.5940682478249073,0.8149771094322205,0.9868657197803259,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.4784593600779772,0.4192149192094803,0.2103488678112626,a100,108,54,7,6912,432,40,40,1555,0,0.04209556522369386,rms_norm
0.2678942056372762,0.9691872205585241,0.32362064626067877,a100,108,54,7,6912,432,40,40,1555,0,0.04209151973724366,rms_norm
0.652286390773952,0.2653710301965475,0.6079498678445816,a100,108,54,7,6912,432,40,40,1555,0,0.04330122261047363,rms_norm
0.7947316356003284,0.6984534887596965,0.06781367305666208,a100,108,54,7,6912,432,40,40,1555,0,0.04210938892364502,rms_norm
0.16056841798126698,0.03610451798886061,0.8443362470716238,a100,108,54,7,6912,432,40,40,1555,0,0.005271859049797057,rms_norm
0.2242348613217473,0.7698548603802919,0.031740439124405384,a100,108,54,7,6912,432,40,40,1555,0,0.010527232122421265,rms_norm
0.8557128859683871,0.49570900388062,0.7552863974124193,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.7128950394690037,0.5615889495238662,0.29548394214361906,a100,108,54,7,6912,432,40,40,1555,0,0.04207257614135742,rms_norm
0.331676559522748,0.2039751624688506,0.5112077482044697,a100,108,54,7,6912,432,40,40,1555,0,0.0212053503036499,rms_norm
0.4140648664906621,0.6542164841666818,0.8979360926896334,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.5328472210094333,0.11146968696266413,0.1743996711447835,a100,108,54,7,6912,432,40,40,1555,0,0.010526924753189087,rms_norm
0.8980575241148472,0.9284022487699986,0.6498385705053806,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.02953447587788105,0.3372836895287037,0.43410522770136595,a100,108,54,7,6912,432,40,40,1555,0,0.0026652672052383418,rms_norm
0.00533042848110199,0.6825239835307002,0.24558500200510025,a100,108,54,7,6912,432,40,40,1555,0,0.00135219202041626,rms_norm
0.8875407334417105,0.08316183369606733,0.9673614269122481,a100,108,54,7,6912,432,40,40,1555,0,0.08486087646484376,rms_norm
0.5575320357456803,0.8922210987657309,0.48965987376868725,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.4250927111133933,0.37346496246755123,0.7036141315475106,a100,108,54,7,6912,432,40,40,1555,0,0.08676229209899902,rms_norm
0.32119791209697723,0.8001467138528824,0.8247327422723174,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.6887596603482962,0.4654172658920288,0.10296585410833359,a100,108,54,7,6912,432,40,40,1555,0,0.020983807945251468,rms_norm
0.8666568035259843,0.5235455082729459,0.5650233337655663,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.24886627402156591,0.24201824236661196,0.3510595392435789,a100,108,54,7,6912,432,40,40,1555,0,0.02117657623291016,rms_norm
0.18667247891426086,0.9448237605392933,0.5384715842083097,a100,108,54,7,6912,432,40,40,1555,0,0.08671257667541503,rms_norm
0.8032426740974188,0.2897341288626194,0.25248820520937443,a100,108,54,7,6912,432,40,40,1555,0,0.042051123046875,rms_norm
0.625716813839972,0.7306903610005975,0.7904925225302577,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.25888737943023443,0.003867761231958866,0.012327250093221664,a100,108,54,7,6912,432,40,40,1555,0,0.00021314560249447822,rms_norm
0.48703905940055847,0.5769113516435027,0.39120876230299473,a100,108,54,7,6912,432,40,40,1555,0,0.08670105590820312,rms_norm
0.6202104594558477,0.15728057082742453,0.6771864192560315,a100,108,54,7,6912,432,40,40,1555,0,0.02121395196914673,rms_norm
0.9503427231684327,0.8491368312388659,0.15482617542147636,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.06691184546798468,0.38505484350025654,0.9329971699044108,a100,108,54,7,6912,432,40,40,1555,0,0.021006950378417967,rms_norm
0.1118960352614522,0.8297877991572022,0.3002216136083007,a100,108,54,7,6912,432,40,40,1555,0,0.0210120192527771,rms_norm
0.995326797477901,0.43602021876722574,0.5219882652163506,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.5752263851463795,0.6200794838368893,0.06005305144935846,a100,108,54,7,6912,432,40,40,1555,0,0.02098933753967285,rms_norm
0.44205486960709095,0.14572877809405327,0.7740166317671537,a100,108,54,7,6912,432,40,40,1555,0,0.04233553886413575,rms_norm
0.3115599723532796,0.7109903786331415,0.6294606402516365,a100,108,54,7,6912,432,40,40,1555,0,0.043298303985595706,rms_norm
0.678389529697597,0.05445166863501072,0.4076844519004226,a100,108,54,7,6912,432,40,40,1555,0,0.010615142297744752,rms_norm
0.7505699582397938,0.9875799110159278,0.8852637391537428,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.1339998859912157,0.2778619071468711,0.17130969557911158,a100,108,54,7,6912,432,40,40,1555,0,0.0052597247838974005,rms_norm
0.19607011694461107,0.5431350003927946,0.9838369134813547,a100,108,54,7,6912,432,40,40,1555,0,0.08483102684020997,rms_norm
0.8138607693836093,0.19130095653235912,0.19785948563367128,a100,108,54,7,6912,432,40,40,1555,0,0.042095103645324705,rms_norm
0.7415556944906712,0.7572571886703372,0.720097403973341,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.3739940691739321,0.4771790010854602,0.44192663114517927,a100,108,54,7,6912,432,40,40,1555,0,0.0867335163116455,rms_norm
0.38023315090686083,0.9117037774994969,0.08648273814469576,a100,108,54,7,6912,432,40,40,1555,0,0.042122803306579595,rms_norm
0.5126723600551486,0.32261034566909075,0.8724658880382776,a100,108,54,7,6912,432,40,40,1555,0,0.08484520988464357,rms_norm
0.9324004091322422,0.6394666060805321,0.3345838962122798,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.05018998868763447,0.09484726935625076,0.6127489469945431,a100,108,54,7,6912,432,40,40,1555,0,0.002658201587200165,rms_norm
0.05161687545478344,0.8712849440053105,0.06328570190817118,a100,108,54,7,6912,432,40,40,1555,0,0.005262694287300109,rms_norm
0.9350323751568794,0.3945233793929219,0.8487726952880621,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.5110167181119323,0.5854183360934258,0.3270194670185447,a100,108,54,7,6912,432,40,40,1555,0,0.04206044101715088,rms_norm
0.37782994005829096,0.18038973957300186,0.6047036051750183,a100,108,54,7,6912,432,40,40,1555,0,0.043297689437866216,rms_norm
0.3684320729225874,0.7397924493998289,0.991401320323348,a100,108,54,7,6912,432,40,40,1555,0,0.08477076568603514,rms_norm
0.735246367752552,0.025649426504969597,0.20590479020029306,a100,108,54,7,6912,432,40,40,1555,0,0.002662656009197235,rms_norm
0.8191937720403075,0.9675669623538852,0.7432944625616074,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.20260843727737665,0.297875146381557,0.4656198611482978,a100,108,54,7,6912,432,40,40,1555,0,0.021176883125305176,rms_norm
0.13919557444751263,0.5016267094761133,0.6531459875404835,a100,108,54,7,6912,432,40,40,1555,0,0.021263718414306645,rms_norm
0.757001481950283,0.2328095380216837,0.4308893932029605,a100,108,54,7,6912,432,40,40,1555,0,0.08668369941711426,rms_norm
0.6729343300685287,0.7919296016916633,0.8933164197951555,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.30538795981556177,0.4425064167007804,0.17886672634631395,a100,108,54,7,6912,432,40,40,1555,0,0.02096849927902222,rms_norm
0.4405060540884733,0.8828900838270783,0.29216889571398497,a100,108,54,7,6912,432,40,40,1555,0,0.08425861129760744,rms_norm
0.5729605183005333,0.3514238530769944,0.5144312120974064,a100,108,54,7,6912,432,40,40,1555,0,0.043288063621520996,rms_norm
0.9966163402423263,0.6594912968575954,0.03636774141341448,a100,108,54,7,6912,432,40,40,1555,0,0.04213237781524658,rms_norm
0.11442117486149073,0.07482288405299187,0.7508117128163576,a100,108,54,7,6912,432,40,40,1555,0,0.005278617501258851,rms_norm
0.06565292458981276,0.6478516375645995,0.3836445566266775,a100,108,54,7,6912,432,40,40,1555,0,0.01060101113319397,rms_norm
0.9478479670360684,0.1178344851359725,0.6691408539190888,a100,108,54,7,6912,432,40,40,1555,0,0.04334801921844482,rms_norm
0.6217288915067911,0.9337294418364763,0.1316293627023697,a100,108,54,7,6912,432,40,40,1555,0,0.042145536041259764,rms_norm
0.4892743043601513,0.33195643313229084,0.9093037536367774,a100,108,54,7,6912,432,40,40,1555,0,0.08483025894165039,rms_norm
0.26431192737072706,0.7801220901310444,0.5616684192791581,a100,108,54,7,6912,432,40,40,1555,0,0.08674047927856446,rms_norm
0.6318584131076932,0.4854417182505131,0.27618165872991085,a100,108,54,7,6912,432,40,40,1555,0,0.04207569904327393,rms_norm
0.7980773989111185,0.5523592540994287,0.7980567058548331,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.18027160689234734,0.21320478711277246,0.020372778177261353,a100,108,54,7,6912,432,40,40,1555,0,0.0013476351737976076,rms_norm
0.24356365483254194,0.979484960436821,0.8327851993963122,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.8601491050794721,0.255073219537735,0.11052310839295387,a100,108,54,7,6912,432,40,40,1555,0,0.02096225280761719,rms_norm
0.6942910347133875,0.6891932832077146,0.5887084575369954,a100,108,54,7,6912,432,40,40,1555,0,0.08673034248352052,rms_norm
0.3274768553674221,0.045364667661488056,0.37426470406353474,a100,108,54,7,6912,432,40,40,1555,0,0.005317478442192077,rms_norm
0.426717939786613,0.5969243524596095,0.22189991548657417,a100,108,54,7,6912,432,40,40,1555,0,0.04208824329376221,rms_norm
0.5599045949056745,0.1372673837468028,0.9441562844440341,a100,108,54,7,6912,432,40,40,1555,0,0.04236861438751221,rms_norm
0.8861444983631372,0.8203348275274038,0.48160737939178944,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.0027288757264614105,0.41385715268552303,0.6960568549111485,a100,108,54,7,6912,432,40,40,1555,0,0.001366988795995712,rms_norm
0.02490338496863842,0.5667013982310891,0.8898910116404295,a100,108,54,7,6912,432,40,40,1555,0,0.010480537700653075,rms_norm
0.890756256878376,0.16749069187790155,0.16683498118072748,a100,108,54,7,6912,432,40,40,1555,0,0.021009715270996095,rms_norm
0.5372190391644835,0.8584314323961735,0.6261456236243248,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.4216254064813256,0.37576042488217354,0.41090794559568167,a100,108,54,7,6912,432,40,40,1555,0,0.08670894050598145,rms_norm
0.3321420233696699,0.951123820617795,0.05543340835720301,a100,108,54,7,6912,432,40,40,1555,0,0.02101928968429565,rms_norm
0.716549463570118,0.2834342438727617,0.7784837167710066,a100,108,54,7,6912,432,40,40,1555,0,0.08479810562133791,rms_norm
0.8549879109486938,0.7253060108050704,0.30352900084108114,a100,108,54,7,6912,432,40,40,1555,0,0.08431994895935058,rms_norm
0.22083994839340448,0.009252301417291164,0.5187724009156227,a100,108,54,7,6912,432,40,40,1555,0,0.0026926079988479614,rms_norm
0.1599807869642973,0.8064772989600897,0.33117741625756025,a100,108,54,7,6912,432,40,40,1555,0,0.021001420688629147,rms_norm
0.7914435490965843,0.45908687077462673,0.6160028092563152,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.6526450281962752,0.5181306330487132,0.0910183684900403,a100,108,54,7,6912,432,40,40,1555,0,0.021013401603698727,rms_norm
0.27141128573566675,0.24743329267948866,0.8680218402296305,a100,108,54,7,6912,432,40,40,1555,0,0.04235392017364502,rms_norm
0.48272438161075115,0.6722835199907422,0.7234962545335293,a100,108,54,7,6912,432,40,40,1555,0,0.08673592300415037,rms_norm
0.6014914736151695,0.09340247977524996,0.43868039827793837,a100,108,54,7,6912,432,40,40,1555,0,0.021181747341156004,rms_norm
0.9549091821536422,0.9015462100505829,0.9793089125305414,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.08637087140232325,0.36414001882076263,0.2022959040477872,a100,108,54,7,6912,432,40,40,1555,0,0.0026327040076255795,rms_norm
0.10779495816677809,0.9209944410249591,0.5694904187694192,a100,108,54,7,6912,432,40,40,1555,0,0.04333265895843506,rms_norm
0.9763331459835172,0.3133196188136935,0.34643989615142345,a100,108,54,7,6912,432,40,40,1555,0,0.0867463165283203,rms_norm
0.5800675097852945,0.6292603593319654,0.8215168779715896,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
0.4613002948462963,0.10505346767604351,0.10627324134111404,a100,108,54,7,6912,432,40,40,1555,0,0.005315635180473327,rms_norm
0.28514291625469923,0.5377467051148415,0.48518515937030315,a100,108,54,7,6912,432,40,40,1555,0,0.04332651500701904,rms_norm
0.666376774199307,0.1966891810297966,0.7082414040341973,a100,108,54,7,6912,432,40,40,1555,0,0.04332088356018066,rms_norm
0.7777118030935526,0.7635609479621053,0.24880849570035934,a100,108,54,7,6912,432,40,40,1555,0,,rms_norm
