batch,max_seq_length,n_embed,n_head,tensor_parallelism,gpu_name,sms,tpcs,gpcs,cuda_cores,tensor_cores,ram_gb,l2_cache_mb,mem_bw_gB_s,phase,runtime_s,kernel
0.3043135404586792,0.40055877435952425,0.9041393715888262,0.8485592156648636,0.9484127350151539,a100,108,54,7,6912,432,40,40,1555,0,0.6317634552001953,attn
0.8463931130245328,0.5014246171340346,0.17126905545592308,0.12153884209692478,0.09143865201622248,a100,108,54,7,6912,432,40,40,1555,0,1.6956769287109374,attn
0.6950761554762721,0.1516178073361516,0.7387154949828982,0.5861515384167433,0.45027296151965857,a100,108,54,7,6912,432,40,40,1555,0,0.45175567169189457,attn
0.14347486756742,0.7500946959480643,0.4441157029941678,0.3131103999912739,0.5894583407789469,a100,108,54,7,6912,432,40,40,1555,0,0.8462105651855468,attn
0.18507548421621323,0.1783725917339325,0.8422523494809866,0.8868509726598859,0.1388378767296672,a100,108,54,7,6912,432,40,40,1555,0,1.0598411132812502,attn
0.7272241981700063,0.7949149329215288,0.10620485991239548,0.14524343516677618,0.7740675415843725,a100,108,54,7,6912,432,40,40,1555,0,0.37523993530273436,attn
0.8260330958291888,0.4294849708676338,0.5545044830068946,0.6728135300800204,0.6328865811228752,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.27436266653239727,0.543531546369195,0.25527793262153864,0.41448257956653833,0.279898745007813,a100,108,54,7,6912,432,40,40,1555,0,0.4632373229980469,attn
0.4058053931221366,0.2984817922115326,0.13603191077709198,0.29924941156059504,0.3842343036085367,a100,108,54,7,6912,432,40,40,1555,0,0.12691123161315915,attn
0.9478851947933435,0.6669782120734453,0.9316268395632505,0.5419556004926562,0.5312275132164359,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.6092090867459774,0.04764009267091751,0.4716055477038026,0.014384730719029903,0.8899396667256951,a100,108,54,7,6912,432,40,40,1555,0,0.0309511679649353,attn
0.057608031667768955,0.9175489041954279,0.7034721588715911,0.7716170297935605,0.02515776827931404,a100,108,54,7,6912,432,40,40,1555,0,1.7661625366210938,attn
0.08636041264981031,0.47049521189182997,0.38704928383231163,0.6075078574940562,0.874422699213028,a100,108,54,7,6912,432,40,40,1555,0,0.05730621395111084,attn
0.51296909712255,0.6196904042735696,0.6864059586077929,0.3657782459631562,0.22841655183583498,a100,108,54,7,6912,432,40,40,1555,0,1.8813875122070314,attn
0.9142501056194305,0.21937885414808989,0.22455510962754488,0.8308187248185277,0.3684702767059207,a100,108,54,7,6912,432,40,40,1555,0,0.42983111572265625,attn
0.49716267455369234,0.8710850710049272,0.9602292729541659,0.0726098483428359,0.7342487704008818,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.36951354518532753,0.10038386564701796,0.5873191449791193,0.20346956606954336,0.6173995966091752,a100,108,54,7,6912,432,40,40,1555,0,0.07031577491760253,attn
0.7961763450875878,0.9976287940517068,0.35533763840794563,0.9460536809638143,0.4831283800303936,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.6350028729066253,0.3512215865775943,0.7976582525297999,0.48101421538740396,0.1231058556586504,a100,108,54,7,6912,432,40,40,1555,0,2.578869665527344,attn
0.21786178834736347,0.747069382108748,0.0024214209988713264,0.7383685884997249,0.9770578658208251,a100,108,54,7,6912,432,40,40,1555,0,0.5932502563476563,attn
0.206071007065475,0.44508587289601564,0.7632777104154229,0.3691975101828575,0.6579412957653403,a100,108,54,7,6912,432,40,40,1555,0,1.3572518310546875,attn
0.631032457575202,0.590446344576776,0.06170365121215582,0.5962789226323366,0.3039167169481516,a100,108,54,7,6912,432,40,40,1555,0,0.34767088775634764,attn
0.7845295071601868,0.1940048011019826,0.5978996679186821,0.06919204257428646,0.16358833387494087,a100,108,54,7,6912,432,40,40,1555,0,1.5376079467773436,attn
0.36567181814461946,0.8417370608076453,0.33450458012521267,0.8420500718057156,0.7979016015306115,a100,108,54,7,6912,432,40,40,1555,0,0.8895525878906252,attn
0.48539483919739723,0.06325887609273195,0.21156396623700857,0.9416587464511395,0.9129807855933905,a100,108,54,7,6912,432,40,40,1555,0,0.013351987171173096,attn
0.9102869043126702,0.9644758617505431,0.9785906160250306,0.21567595563828945,0.04728225152939558,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.5012995516881347,0.3141299756243825,0.42286436073482037,0.7427620608359575,0.4070911528542638,a100,108,54,7,6912,432,40,40,1555,0,0.37938426818847654,attn
0.08251075632870197,0.7138144066557288,0.6286193579435349,0.4688054099678993,0.5530478581786156,a100,108,54,7,6912,432,40,40,1555,0,0.11607526359558104,attn
0.05364596098661423,0.14127597771584988,0.46848082076758146,0.14866177551448345,0.329072754830122,a100,108,54,7,6912,432,40,40,1555,0,0.01755919351577759,attn
0.5974423857405782,0.7616721130907536,0.7315025078132749,0.8756211139261723,0.6938128406181931,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.9440346462652087,0.3923607002943754,0.17784899659454823,0.41106563806533813,0.8347191428765655,a100,108,54,7,6912,432,40,40,1555,0,0.46278773651123045,attn
0.3941349517554045,0.5103697888553143,0.879553284496069,0.6840457413345575,0.1877982635051012,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.2703930279240012,0.2731051202863455,0.5102767171338201,0.5375598017126322,0.08559896517544985,a100,108,54,7,6912,432,40,40,1555,0,0.3319854614257813,attn
0.8142430875450373,0.6376409269869328,0.3048798320814967,0.3114549368619919,0.9386364817619324,a100,108,54,7,6912,432,40,40,1555,0,0.3713013259887695,attn
0.7233814559876919,0.02223767153918743,0.8468116708099842,0.7760114260017872,0.5797107052057981,a100,108,54,7,6912,432,40,40,1555,0,0.09814333381652833,attn
0.17342763487249613,0.888290774077177,0.07967008091509342,0.0021768491715192795,0.4444008423015475,a100,108,54,7,6912,432,40,40,1555,0,0.17261056137084962,attn
0.15524478908628225,0.05775267165154219,0.6964270258322358,0.7018740167841315,0.7681901473551989,a100,108,54,7,6912,432,40,40,1555,0,0.00778972156047821,attn
0.6990409661084414,0.906718791462481,0.49568074103444815,0.45910679269582033,0.1290850257501006,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.8580610491335392,0.30693868827074766,0.906750813126564,0.9867425123229623,0.270113461650908,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.3081611106172204,0.6573152923956513,0.14277972094714642,0.22944917809218168,0.6270378045737743,a100,108,54,7,6912,432,40,40,1555,0,0.18558975906372072,attn
0.43453744053840637,0.4337233928963542,0.27743816282600164,0.1103089852258563,0.5214815689250827,a100,108,54,7,6912,432,40,40,1555,0,0.41470464172363286,attn
0.9783877478912473,0.5385460266843438,0.5455901334062219,0.851977557875216,0.3783643078058958,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.5748617826029658,0.18486158084124327,0.11498970352113247,0.32434261310845613,0.019316375255584717,a100,108,54,7,6912,432,40,40,1555,0,0.2551510536193847,attn
0.02490820549428463,0.7871903562918305,0.8193676099181175,0.5827345987781882,0.8801613049581647,a100,108,54,7,6912,432,40,40,1555,0,0.27811481781005865,attn
0.12018891796469688,0.3557651787996292,0.026389735750854015,0.7935034716501832,0.22254702541977167,a100,108,54,7,6912,432,40,40,1555,0,0.07608872909545898,attn
0.5451501244679093,0.7412904072552919,0.790719878859818,0.050858321599662304,0.8646772392094135,a100,108,54,7,6912,432,40,40,1555,0,1.581139404296875,attn
0.8860368570312858,0.10656767338514328,0.36194817163050175,0.5159626370295882,0.7244708780199289,a100,108,54,7,6912,432,40,40,1555,0,0.14412528686523438,attn
0.4671789202839136,0.9906976763159037,0.5625805146992207,0.2585472287610173,0.36262936796993017,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.33702782820910215,0.2297966033220291,0.9513911651447415,0.39331420976668596,0.4733750447630882,a100,108,54,7,6912,432,40,40,1555,0,0.5182723693847656,attn
0.7619201373308897,0.8594615031033754,0.24663897883147,0.635104856453836,0.6115217329934239,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.6652913317084312,0.4786469265818596,0.6636891327798367,0.16999952774494886,0.9712086049839854,a100,108,54,7,6912,432,40,40,1555,0,0.5178193389892579,attn
0.2465027840808034,0.6108209434896708,0.3956663329154253,0.9282694393768907,0.11332010291516781,a100,108,54,7,6912,432,40,40,1555,0,1.1387282897949222,attn
0.226978512480855,0.21607564575970173,0.15698639769107103,0.5734559390693903,0.5405148807913065,a100,108,54,7,6912,432,40,40,1555,0,0.0747810302734375,attn
0.6848300462588668,0.8184645026922226,0.8930305717512965,0.3316652774810791,0.43744693603366613,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.7736320057883859,0.46502413786947727,0.4466797299683094,0.867113683372736,0.04615908954292536,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.32530172541737556,0.5697866901755333,0.7459181640297174,0.10884378664195538,0.9314383454620838,a100,108,54,7,6912,432,40,40,1555,0,0.7579188751220702,attn
0.4476397233083844,0.3381370175629854,0.8652253104373813,0.23970344476401806,0.795057418756187,a100,108,54,7,6912,432,40,40,1555,0,0.5351312927246094,attn
0.9055596739053726,0.6885756105184555,0.06961843837052584,0.9823485799133778,0.18034799955785275,a100,108,54,7,6912,432,40,40,1555,0,2.5344737915039066,attn
0.5568766947835684,0.08903958834707737,0.5276908297091722,0.4469013065099716,0.28916703909635544,a100,108,54,7,6912,432,40,40,1555,0,0.13783910293579105,attn
0.10847845952957869,0.9379437193274498,0.29582759365439415,0.7043167296797037,0.6861182870343328,a100,108,54,7,6912,432,40,40,1555,0,0.3966649368286132,attn
0.013213136233389378,0.3849367806687951,0.612185618840158,0.9150854907929897,0.46118005458265543,a100,108,54,7,6912,432,40,40,1555,0,0.034619135856628416,attn
0.5866037420928478,0.5170507160946727,0.3128331983461976,0.17341690324246883,0.5768479220569134,a100,108,54,7,6912,432,40,40,1555,0,0.3692634124755859,attn
0.9978954438120127,0.13599193934351206,0.7766405772417784,0.6463337708264589,0.9668253976851702,a100,108,54,7,6912,432,40,40,1555,0,0.4626462219238281,attn
0.4149831226095557,0.765716920606792,0.04095546901226044,0.38794180005788803,0.07083832379430532,a100,108,54,7,6912,432,40,40,1555,0,5.180011401367187,attn
0.29641964845359325,0.012873263098299503,0.4139265427365899,0.2727086916565895,0.21814212203025818,a100,108,54,7,6912,432,40,40,1555,0,0.0284822527885437,attn
0.8697575582191348,0.8969412771984935,0.6459190538153052,0.5154759008437395,0.8221971290186048,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.7185948314145207,0.26197434309870005,0.20164202898740768,0.04255813919007778,0.7122508538886905,a100,108,54,7,6912,432,40,40,1555,0,0.1330035194396973,attn
0.1357356682419777,0.6475615603849292,0.9968745466321707,0.7998514883220196,0.327968193218112,a100,108,54,7,6912,432,40,40,1555,0,0.616750994873047,attn
0.16168672405183315,0.2828597463667393,0.34813517797738314,0.49956868309527636,0.9007857954129577,a100,108,54,7,6912,432,40,40,1555,0,0.041773260879516605,attn
0.7350775627419353,0.6826042588800192,0.5847553862258792,0.7256735330447555,0.012608440592885017,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.8337966101244092,0.03201429173350334,0.013530489057302475,0.19077396672219038,0.40270794555544853,a100,108,54,7,6912,432,40,40,1555,0,0.009276518392562865,attn
0.2508845180273056,0.9331711959093809,0.8119411189109087,0.9646085584536195,0.5105660790577531,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.38243930134922266,0.16274840012192726,0.6730998931452632,0.8142174417153001,0.6535363923758268,a100,108,54,7,6912,432,40,40,1555,0,0.1492520462036133,attn
0.9557769782841206,0.8105426486581564,0.3788701416924596,0.08725808840245008,0.2614366067573428,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.6169503945857286,0.41385702416300774,0.9618167076259851,0.6221565222367644,0.1513683097437024,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.03409100230783224,0.5591555070132017,0.22882812097668648,0.3491764338687062,0.7632404267787933,a100,108,54,7,6912,432,40,40,1555,0,0.015001395130157472,attn
0.06297118682414293,0.11601181980222464,0.9280865183100104,0.02903291117399931,0.10463227704167366,a100,108,54,7,6912,432,40,40,1555,0,0.11018588142395018,attn
0.5208229497075081,0.9820048408582807,0.12980601284652948,0.7550156870856881,0.9977191099897027,a100,108,54,7,6912,432,40,40,1555,0,1.2219517883300781,attn
0.9220141153782606,0.3668457856401801,0.7187315877526999,0.2826476590707898,0.6065534194931388,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.47368406783789396,0.731441673822701,0.48173805326223373,0.5566043248400092,0.49567788280546665,a100,108,54,7,6912,432,40,40,1555,0,0.90794358215332,attn
0.3461479488760233,0.48612102027982473,0.09704915527254343,0.6601184150204062,0.3559400262311101,a100,108,54,7,6912,432,40,40,1555,0,0.17577195434570309,attn
0.8040676703676581,0.6040681200101972,0.8299228465184569,0.43303698766976595,0.7450758144259453,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.6427437150850892,0.2350009074434638,0.26052750647068024,0.9054059097543359,0.8537727203220129,a100,108,54,7,6912,432,40,40,1555,0,0.11121013679504396,attn
0.19434524700045586,0.8554590316489339,0.5551153551787138,0.13254789542406797,0.24687874596565962,a100,108,54,7,6912,432,40,40,1555,0,4.136235473632812,attn
0.19178744032979012,0.23775145132094622,0.8912640064954758,0.7057934487238526,0.28177798073738813,a100,108,54,7,6912,432,40,40,1555,0,1.122381726074219,attn
0.6418875018134713,0.8517322232946754,0.15826444141566753,0.44740146677941084,0.6777525749057531,a100,108,54,7,6912,432,40,40,1555,0,1.5862472717285154,attn
0.8010105853900313,0.4864224689081311,0.7431674087420106,0.9828459387645125,0.787790410220623,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.34480676241219044,0.6027902876958251,0.4489419674500823,0.24117736238986254,0.1721045197919011,a100,108,54,7,6912,432,40,40,1555,0,1.058272149658203,attn
0.47502497117966413,0.3637367160990834,0.06797442398965359,0.10641237813979387,0.03889983333647251,a100,108,54,7,6912,432,40,40,1555,0,0.21202723846435542,attn
0.9250713940709829,0.7335740020498633,0.8663808032870293,0.8637057160958648,0.9232023796066642,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.5216789394617081,0.11435990501195192,0.2931993892416358,0.3282621381804347,0.5331333288922906,a100,108,54,7,6912,432,40,40,1555,0,0.0487714298248291,attn
0.06552924681454897,0.9826798951253295,0.5298305163159966,0.5710293585434556,0.429088968783617,a100,108,54,7,6912,432,40,40,1555,0,0.347743489074707,attn
0.03275057580322027,0.41025991551578045,0.3149652574211359,0.7974230041727424,0.7048693597316742,a100,108,54,7,6912,432,40,40,1555,0,0.046486425590515135,attn
0.6138926390558481,0.5617763511836529,0.6095650382339954,0.03915308881551027,0.3196102874353528,a100,108,54,7,6912,432,40,40,1555,0,1.086340869140625,attn
0.9549205116927624,0.16158500872552395,0.042118596844375134,0.5120660224929452,0.2108828080818057,a100,108,54,7,6912,432,40,40,1555,0,0.12158458900451663,attn
0.3798817181959748,0.810729656368494,0.7749889316037297,0.2702753795310855,0.8139611016958952,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.25344184786081314,0.03427631966769695,0.6481736563146114,0.3894176287576556,0.9595583314076066,a100,108,54,7,6912,432,40,40,1555,0,0.015271424007415772,attn
0.8346533002331853,0.929932426661253,0.41118341870605946,0.6468330333009362,0.06259478256106377,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.7381351245567203,0.28364924155175686,0.9981602178886533,0.17391896713525057,0.45379105396568775,a100,108,54,7,6912,432,40,40,1555,0,1.1044291137695312,attn
0.1630274336785078,0.6808379031717777,0.19986783992499113,0.9165641209110618,0.5684822713956237,a100,108,54,7,6912,432,40,40,1555,0,0.18573731842041014,attn
0.13439880311489105,0.2652056021615863,0.5821343287825584,0.34966043941676617,0.14410884492099285,a100,108,54,7,6912,432,40,40,1555,0,0.16828856353759764,attn
0.7155411140993237,0.6453072810545564,0.35026771388947964,0.6236170865595341,0.7550045503303409,a100,108,54,7,6912,432,40,40,1555,0,0.4658083816528321,attn
0.8688970236107707,0.014647128991782665,0.8102889964357018,0.08872145414352417,0.6461550490930676,a100,108,54,7,6912,432,40,40,1555,0,0.19753272094726565,attn
0.2938584741204977,0.8961440334096551,0.014694093726575375,0.8147042486816645,0.25307855010032654,a100,108,54,7,6912,432,40,40,1555,0,2.376333410644531,attn
0.4175444906577468,0.1333635849878192,0.37612749449908733,0.9611882511526346,0.39531885739415884,a100,108,54,7,6912,432,40,40,1555,0,0.15010524215698243,attn
0.9987556952983141,0.7693217778578401,0.6753540188074112,0.18833021819591522,0.5022005159407854,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.5896577127277851,0.38475728314369917,0.22705440875142813,0.7232249565422535,0.8935188166797161,a100,108,54,7,6912,432,40,40,1555,0,0.23427583999633791,attn
0.01454977784305811,0.5182063588872552,0.9631019020453095,0.4961435478180647,0.0043648118153214455,a100,108,54,7,6912,432,40,40,1555,0,0.33341471099853515,attn
0.10591661464422941,0.08689974993467331,0.13108357973396778,0.12912466377019882,0.8465058030560613,a100,108,54,7,6912,432,40,40,1555,0,0.0027595263957977297,attn
0.5560169201344252,0.9410605374723673,0.9263204298913479,0.902959244325757,0.23863517493009567,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.9025061801075935,0.3374694734811783,0.48399981390684843,0.4305951502174139,0.3485508766025305,a100,108,54,7,6912,432,40,40,1555,0,0.6733114288330079,attn
0.4463026048615575,0.6902197767049074,0.7159813093021512,0.6567000113427639,0.736710193566978,a100,108,54,7,6912,432,40,40,1555,0,0.461091633605957,attn
0.3266390673816204,0.4687434360384941,0.8310788162052631,0.5570892207324505,0.5991720147430897,a100,108,54,7,6912,432,40,40,1555,0,1.3575558532714844,attn
0.7766852462664247,0.5670438949018717,0.09540466405451298,0.2841091211885214,0.48731976840645075,a100,108,54,7,6912,432,40,40,1555,0,0.42180474853515626,attn
0.6856901040300727,0.2173609882593155,0.5572555186226964,0.7564743477851152,0.09737287368625402,a100,108,54,7,6912,432,40,40,1555,0,0.7863067108154297,attn
0.22954016365110874,0.8181553054600954,0.2578988252207637,0.02951500564813614,0.9894832912832499,a100,108,54,7,6912,432,40,40,1555,0,0.4368884246826171,attn
0.24906403291970491,0.4784675482660532,0.06053980812430382,0.472219075076282,0.4143583681434393,a100,108,54,7,6912,432,40,40,1555,0,0.17515990982055665,attn
0.6661519408226013,0.6119767054915428,0.7649295944720507,0.7451991597190499,0.5612912504002452,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.7649739887565374,0.2271681297570467,0.33237180579453707,0.21811597514897585,0.9203696371987462,a100,108,54,7,6912,432,40,40,1555,0,0.1291997173309326,attn
0.33836482744663954,0.863066241145134,0.6005204869434237,0.9450753321871161,0.05564805120229721,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.4658421743661165,0.10834165848791599,0.9773051831871271,0.8415593644604087,0.1709699174389243,a100,108,54,7,6912,432,40,40,1555,0,0.9004543487548828,attn
0.8829827820882201,0.9899005517363548,0.21333744004368782,0.06772476900368929,0.8062594179064035,a100,108,54,7,6912,432,40,40,1555,0,1.5153696228027345,attn
0.5442897090688348,0.3589963186532259,0.6263649938628078,0.5948069402948022,0.6652005203068256,a100,108,54,7,6912,432,40,40,1555,0,0.3347715576171875,attn
0.11762738600373268,0.7390360087156296,0.4256067695096135,0.3687020940706134,0.3121528336778283,a100,108,54,7,6912,432,40,40,1555,0,0.22982589416503907,attn
0.02624542824923992,0.18614704255014658,0.7342525478452444,0.0016833366826176643,0.5869698720052838,a100,108,54,7,6912,432,40,40,1555,0,0.06509445114135744,attn
0.5779153807088733,0.7868812782689929,0.46621882170438766,0.7745413547381759,0.4526368975639343,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.9792476864531636,0.4374425718560815,0.8813191344961524,0.3099895743653178,0.09298060648143291,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.4370994493365288,0.5358031122013927,0.17657119128853083,0.5370709979906678,0.9469943596050143,a100,108,54,7,6912,432,40,40,1555,0,0.23362764892578122,attn
0.3055993849411607,0.3062712633982301,0.30750827491283417,0.6874604159966111,0.8421080522239208,a100,108,54,7,6912,432,40,40,1555,0,0.037760511779785164,attn
0.8572009168565273,0.6589595777913928,0.5081363152712584,0.413503753952682,0.19616412464529276,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.6959875915199518,0.055612714029848576,0.08131433371454477,0.8780563091859221,0.3363399123772979,a100,108,54,7,6912,432,40,40,1555,0,0.015128473567962647,attn
0.15390731301158667,0.909835490398109,0.8456554627045989,0.15207352954894304,0.7020561713725328,a100,108,54,7,6912,432,40,40,1555,0,2.370895007324219,attn
0.17476889584213495,0.02058587595820427,0.49341826513409615,0.5851879678666592,0.026697690598666668,a100,108,54,7,6912,432,40,40,1555,0,0.02817039318084717,attn
0.7264386154711246,0.8889659475535154,0.6991775427013636,0.32777254842221737,0.8885195087641478,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.8150994349271059,0.26999593153595924,0.1415014388039708,0.8554045725613832,0.5287410616874695,a100,108,54,7,6912,432,40,40,1555,0,0.4304194046020508,attn
0.2729509687051177,0.6397731360048056,0.9085171399638057,0.11275943368673325,0.3866000371053815,a100,108,54,7,6912,432,40,40,1555,0,1.5575897033691404,attn
0.3915767874568701,0.39266226813197136,0.5434502083808184,0.22799436002969742,0.2773802299052477,a100,108,54,7,6912,432,40,40,1555,0,2.107358996582031,attn
0.9431785522028804,0.5090920757502317,0.2800661288201809,0.9862642604857683,0.6352815246209502,a100,108,54,7,6912,432,40,40,1555,0,1.4690878479003904,attn
0.5943849431350827,0.14402640238404274,0.8182118786498904,0.4586332496255636,0.7755794459953904,a100,108,54,7,6912,432,40,40,1555,0,0.22343767395019526,attn
0.05230489373207092,0.7579451855272055,0.11663347948342562,0.7004239074885845,0.13745049759745598,a100,108,54,7,6912,432,40,40,1555,0,0.32522286071777345,attn
0.08506844379007816,0.31491959001868963,0.7923712860792875,0.9268174264580011,0.978597842156887,a100,108,54,7,6912,432,40,40,1555,0,0.07440261154174804,attn
0.5021561225876212,0.7120481701567769,0.025226369500160217,0.16952407360076904,0.12168551702052355,a100,108,54,7,6912,432,40,40,1555,0,0.3344107009887695,attn
0.9133448237553239,0.06552078481763601,0.5652008568868041,0.6346246935427189,0.48064187448471785,a100,108,54,7,6912,432,40,40,1555,0,0.12320757751464843,attn
0.48673542961478233,0.9612369732931256,0.35981587413698435,0.3918574880808592,0.6197655107825994,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.36433103401213884,0.19284152891486883,0.24841292947530746,0.2609995882958174,0.7317304322496057,a100,108,54,7,6912,432,40,40,1555,0,0.032179968166351325,attn
0.7814718708395958,0.8419241877272725,0.9501052554696798,0.519391555339098,0.3708651550114155,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.6301756333559752,0.4414886450394988,0.39840921852737665,0.05429016053676605,0.2299282792955637,a100,108,54,7,6912,432,40,40,1555,0,2.285467858886719,attn
0.2035135431215167,0.5930670695379376,0.6614342918619514,0.7959587518125772,0.873035385273397,a100,108,54,7,6912,432,40,40,1555,0,0.2793030136108398,attn
0.2152965757995844,0.34811281505972147,0.4166771350428462,0.15731720719486475,0.5515383994206786,a100,108,54,7,6912,432,40,40,1555,0,0.17448699035644533,attn
0.6341540357097983,0.7492020083591342,0.6485403897240758,0.9312128378078341,0.40848097391426563,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.7931262189522386,0.09873212967067957,0.19046799279749393,0.4040658166632056,0.049799274653196335,a100,108,54,7,6912,432,40,40,1555,0,0.4305364013671875,attn
0.3681654892861843,0.99830402713269,0.9860748536884785,0.6302316980436444,0.9105843538418412,a100,108,54,7,6912,432,40,40,1555,0,2.1072603759765625,attn
0.49851101357489824,0.22212921921163797,0.6245803283527493,0.5306209670379758,0.8003894221037626,a100,108,54,7,6912,432,40,40,1555,0,0.1726018035888672,attn
0.9173000380396843,0.8673580838367343,0.3253419054672122,0.2575798472389579,0.1612239731475711,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.5138181578367949,0.4707963624969125,0.7716927491128445,0.7847278816625476,0.30237447191029787,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.0889253718778491,0.6184122739359736,0.03564855642616749,0.05770748946815729,0.6593591272830963,a100,108,54,7,6912,432,40,40,1555,0,0.04165903358459473,attn
0.05625921580940485,0.049902418628335,0.8677240991964936,0.3155665462836623,0.4428914375603199,a100,108,54,7,6912,432,40,40,1555,0,0.025323980808258057,attn
0.6061596311628819,0.9143104329705238,0.07249157782644033,0.5895842434838414,0.5811003455892205,a100,108,54,7,6912,432,40,40,1555,0,1.2968239685058593,attn
0.9470366109162569,0.2992714662104845,0.5167685896158218,0.12496683839708567,0.9411534508690238,a100,108,54,7,6912,432,40,40,1555,0,0.3785245697021484,attn
0.4032399570569396,0.6652120351791382,0.2847761046141386,0.8510106531903148,0.08320271410048008,a100,108,54,7,6912,432,40,40,1555,0,1.4734660156249997,attn
0.27692835591733456,0.4258876834064722,0.16961765196174383,0.9974945960566401,0.1902862610295415,a100,108,54,7,6912,432,40,40,1555,0,0.7334282745361328,attn
0.8268814561888576,0.5461522117257118,0.9053027341142297,0.22457554284483194,0.8323547169566154,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.7302738474681973,0.1772089023143053,0.44149536453187466,0.6891921730712056,0.6922704186290503,a100,108,54,7,6912,432,40,40,1555,0,0.3340192260742187,attn
0.18642401695251465,0.7951016426086426,0.7408477887511253,0.4620497142896056,0.3304906515404582,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.14213011972606182,0.14898963179439306,0.10749029647558928,0.7711225356906652,0.8826802913099527,a100,108,54,7,6912,432,40,40,1555,0,0.006144870448112489,attn
0.6920302910730243,0.7536997320130467,0.840478871949017,0.012913670390844345,0.016921921633183956,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.8455409677699208,0.4003795748576522,0.25753230042755604,0.5404874607920647,0.37685287091881037,a100,108,54,7,6912,432,40,40,1555,0,0.9196024322509768,attn
0.3017440661787987,0.502580557949841,0.5517620705068111,0.29875783808529377,0.5228694267570972,a100,108,54,7,6912,432,40,40,1555,0,0.5036182006835938,attn
0.4253142112866044,0.28083331789821386,0.9327906789258122,0.4179000277072191,0.6254974035546184,a100,108,54,7,6912,432,40,40,1555,0,1.09595556640625,attn
0.975267555564642,0.6296830894425511,0.13438003044575453,0.6752544119954109,0.2715331520885229,a100,108,54,7,6912,432,40,40,1555,0,1.862231182861328,attn
0.566262761130929,0.030271089635789394,0.7056049294769764,0.14767960831522942,0.1315709874033928,a100,108,54,7,6912,432,40,40,1555,0,0.057317581176757816,attn
0.022413178347051144,0.880516086705029,0.46898473240435123,0.8902637120336294,0.7658239426091313,a100,108,54,7,6912,432,40,40,1555,0,0.1121534465789795,attn
0.11364838946610689,0.453119482845068,0.6837775120511651,0.7417794167995453,0.11583890859037638,a100,108,54,7,6912,432,40,40,1555,0,0.5440185913085938,attn
0.532505601644516,0.5826718490570784,0.38918968942016363,0.4834484849125147,0.968814205378294,a100,108,54,7,6912,432,40,40,1555,0,0.46553589935302736,attn
0.8791496362537146,0.2017332799732685,0.9585850164294243,0.9484926592558622,0.610010476782918,a100,108,54,7,6912,432,40,40,1555,0,,attn
0.45418866258114576,0.8337795045226812,0.22571132145822048,0.20688510313630104,0.47476284857839346,a100,108,54,7,6912,432,40,40,1555,0,1.2091085388183593,attn
0.3344082999974489,0.07127746567130089,0.3525876021012664,0.07212017849087715,0.36108890175819397,a100,108,54,7,6912,432,40,40,1555,0,0.031177625465393065,attn
0.7531975721940398,0.956686345860362,0.5895811403170228,0.8293524961918592,0.725890745408833,a100,108,54,7,6912,432,40,40,1555,0,,attn
