batch,seq_length,n_embed,n_head,tensor_parallelism,gpu_name,sms,tpcs,gpcs,cuda_cores,tensor_cores,ram_gb,l2_cache_mb,mem_bw_gB_s,phase,runtime_s,kernel
0.6736698765307665,0.7118431832641363,0.26709201745688915,0.6530054686591029,0.1696208445355296,a100,108,54,7,6912,432,40,40,1555,0,0.3644133895874023,mlp
0.3960977289825678,0.2279401458799839,0.7715722257271409,0.33749503549188375,0.6131318733096123,a100,108,54,7,6912,432,40,40,1555,0,1.7677724792480471,mlp
0.32548277359455824,0.5151650495827198,0.5919349901378155,0.4456042740494013,0.6981010222807527,a100,108,54,7,6912,432,40,40,1555,0,0.3485164581298828,mlp
0.6025676084682345,0.060558831319212914,0.0875993175432086,0.5131579618901014,0.020215021446347237,a100,108,54,7,6912,432,40,40,1555,0,0.025637120056152346,mlp
0.7591546075418591,0.8645990137010813,0.8870119098573923,0.20817346312105656,0.46564233489334583,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.04402142483741045,0.31725022941827774,0.38657879550009966,0.7657407503575087,0.7526573175564408,a100,108,54,7,6912,432,40,40,1555,0,0.02193070058822632,mlp
0.04760958533734083,0.543538061901927,0.003169306553900242,0.7432601451873779,0.08575556986033916,a100,108,54,7,6912,432,40,40,1555,0,0.003320883166790008,mlp
0.7700679553672671,0.02838687226176262,0.5045519899576902,0.30876176431775093,0.6344969170168042,a100,108,54,7,6912,432,40,40,1555,0,0.08600386543273926,mlp
0.6140903430059552,0.8342709690332413,0.4544305494055152,0.973137378692627,0.8143154429271817,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.3287056954577565,0.35137722082436085,0.9597231671214104,0.03251307085156441,0.40595307759940624,a100,108,54,7,6912,432,40,40,1555,0,0.6851408905029296,mlp
0.3830939270555973,0.8761030305176973,0.6552223088219762,0.17248218599706888,0.2877807756885886,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.6679912619292736,0.4225059747695923,0.14979956485331059,0.8649065615609288,0.9930181689560413,a100,108,54,7,6912,432,40,40,1555,0,0.1004100601196289,mlp
0.9495746809989214,0.7460908256471157,0.8248079670593143,0.4198922449722886,0.5475908257067204,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.2266289982944727,0.1977365743368864,0.323295172303915,0.6023445250466466,0.23322451021522284,a100,108,54,7,6912,432,40,40,1555,0,0.09070771141052247,mlp
0.14442637283354998,0.7611781125888228,0.8092809151858091,0.7508020950481296,0.7419324386864901,a100,108,54,7,6912,432,40,40,1555,0,0.6809780700683594,mlp
0.9293542103841901,0.30757917929440737,0.30775339249521494,0.19326580967754126,0.04085115436464548,a100,108,54,7,6912,432,40,40,1555,0,0.7378308105468749,mlp
0.7108766091987491,0.6110090399160981,0.7332642003893852,0.5290120197460055,0.4704228276386857,a100,108,54,7,6912,432,40,40,1555,0,0.7224373779296874,mlp
0.48802246432751417,0.06265291105955839,0.22782650496810675,0.4614273449406028,0.8123751301318407,a100,108,54,7,6912,432,40,40,1555,0,0.011708928060531618,mlp
0.29241118766367435,0.6628660662099719,0.4076859150081873,0.3216108102351427,0.881704050116241,a100,108,54,7,6912,432,40,40,1555,0,0.18202910614013673,mlp
0.5147779900580645,0.1477129990234971,0.9130248548462987,0.6370902564376593,0.33662671595811844,a100,108,54,7,6912,432,40,40,1555,0,0.689529196166992,mlp
0.8588614277541637,0.9649362610653043,0.11236774548888206,0.08222687430679798,0.1414443776011467,a100,108,54,7,6912,432,40,40,1555,0,0.42335318908691405,mlp
0.07344624772667885,0.48204063531011343,0.613796497695148,0.8916261699050665,0.576900633983314,a100,108,54,7,6912,432,40,40,1555,0,0.08613969879150389,mlp
0.11392477992922068,0.9824091242626309,0.2518852725625038,0.402572950348258,0.43065846897661686,a100,108,54,7,6912,432,40,40,1555,0,0.09464970245361327,mlp
0.8289969274774194,0.4653049623593688,0.7563233515247703,0.5869490820914507,0.8501864830031991,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.5475930413231254,0.6475933296605945,0.20656913332641125,0.1263237800449133,0.6708571622148156,a100,108,54,7,6912,432,40,40,1555,0,0.18995568771362306,mlp
0.27044717129319906,0.16274636331945658,0.7070972556248307,0.8168267924338579,0.10997366346418858,a100,108,54,7,6912,432,40,40,1555,0,0.16954598388671877,mlp
0.44934806041419506,0.5627773189917207,0.9024753384292126,0.9587175687775016,0.19689474534243345,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.7269812431186438,0.11113354098051786,0.4020611150190234,0.01617130171507597,0.5234032720327377,a100,108,54,7,6912,432,40,40,1555,0,0.1710172164916992,mlp
0.8830163106322289,0.8072154289111495,0.5764563623815775,0.6961560091003776,0.9683432579040527,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.16843147575855255,0.26081420946866274,0.07213219720870256,0.2635808838531375,0.25194027554243803,a100,108,54,7,6912,432,40,40,1555,0,0.012740812969207763,mlp
0.21049741562455893,0.6973717771470547,0.5609312793239951,0.09957657475024462,0.7740016784518957,a100,108,54,7,6912,432,40,40,1555,0,0.1784654853820801,mlp
0.9880390604957938,0.24572606198489666,0.05659226328134537,0.9069914454594254,0.4443135978654027,a100,108,54,7,6912,432,40,40,1555,0,0.05378411502838134,mlp
0.6441351482644677,0.9226295817643404,0.9805151456966996,0.36773858685046434,0.014252719469368458,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.4295198107138276,0.37622642517089844,0.48008632473647594,0.6852008933201432,0.7040462847799063,a100,108,54,7,6912,432,40,40,1555,0,0.7211644439697266,mlp
0.3584211617708206,0.8512565046548843,0.15982265304774046,0.5434016771614552,0.603468588553369,a100,108,54,7,6912,432,40,40,1555,0,0.19026524353027344,mlp
0.5735238417983055,0.334150405600667,0.6603969745337963,0.47779950499534607,0.1792999915778637,a100,108,54,7,6912,432,40,40,1555,0,0.7531110412597657,mlp
0.7920589055866003,0.528754560276866,0.3610854418948293,0.7979371137917042,0.3749696873128414,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.015004603192210197,0.04390565678477287,0.86556994356215,0.23841604590415955,0.9077827399596572,a100,108,54,7,6912,432,40,40,1555,0,0.005430681562423706,mlp
0.0025828881189227104,0.7385100740939379,0.33384649362415075,0.9195151496678591,0.6262518791481853,a100,108,54,7,6912,432,40,40,1555,0,0.011207987213134766,mlp
0.7879990069195628,0.19311408698558807,0.8303691819310188,0.1021741982549429,0.09290286153554916,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.5690369429066777,0.8895487897098064,0.1325195962563157,0.6727998424321413,0.3977185860276222,a100,108,54,7,6912,432,40,40,1555,0,0.10786974792480468,mlp
0.34667107928544283,0.4368960838764906,0.6251397412270308,0.36501804552972317,0.8214504001662135,a100,108,54,7,6912,432,40,40,1555,0,0.18103147506713865,mlp
0.431809451431036,0.837463004514575,0.945402423851192,0.47273055743426085,0.9845290500670671,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.6546645350754261,0.35160699114203453,0.45263678953051567,0.53237250354141,0.2951722675934434,a100,108,54,7,6912,432,40,40,1555,0,0.3478532104492188,mlp
0.9982635024935007,0.5344924032688141,0.5258769961073995,0.24360815715044737,0.22474581841379404,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.21333660371601582,0.01839335449039936,0.029208803549408913,0.808842926286161,0.5549698639661074,a100,108,54,7,6912,432,40,40,1555,0,0.0006511615931987763,mlp
0.15771875251084566,0.956895942799747,0.603825218975544,0.5823901081457734,0.032368688844144344,a100,108,54,7,6912,432,40,40,1555,0,1.7404064331054687,mlp
0.880665403790772,0.47104180697351694,0.1072034677490592,0.3920103581622243,0.7493152655661106,a100,108,54,7,6912,432,40,40,1555,0,0.05240893459320069,mlp
0.7242033211514354,0.6650490062311292,0.9299078863114119,0.8215065384283662,0.8038898594677448,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.4393069548532367,0.14895183499902487,0.437188440002501,0.13676538784056902,0.47781048621982336,a100,108,54,7,6912,432,40,40,1555,0,0.17500487670898435,mlp
0.27444578893482685,0.6234459495171905,0.24181128665804863,0.029144421219825745,0.3283884506672621,a100,108,54,7,6912,432,40,40,1555,0,0.09517731781005859,mlp
0.5598314050585032,0.07805183995515108,0.7344168229028583,0.9618423320353031,0.8888427959755063,a100,108,54,7,6912,432,40,40,1555,0,0.20931583938598633,mlp
0.8409303613007069,0.7546024555340409,0.2870695237070322,0.2507289797067642,0.5686594443395734,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.11847295984625816,0.3019516272470355,0.783577379770577,0.6929097510874271,0.14858783595263958,a100,108,54,7,6912,432,40,40,1555,0,0.6724188598632812,mlp
0.06914217863231897,0.8020721906796098,0.08500380627810955,0.19598490372300148,0.8578144675120711,a100,108,54,7,6912,432,40,40,1555,0,0.006520831966400147,mlp
0.8461955422535539,0.25472317170351744,0.5787226343527436,0.7632045596837997,0.4219328723847866,a100,108,54,7,6912,432,40,40,1555,0,0.6987283508300782,mlp
0.5027837371453643,0.5776842450723052,0.380263589322567,0.45882922783493996,0.11760444566607475,a100,108,54,7,6912,432,40,40,1555,0,1.5080132446289063,mlp
0.2876801183447242,0.12307826150208712,0.8778849830850959,0.5164887756109238,0.6621267413720489,a100,108,54,7,6912,432,40,40,1555,0,0.33483340911865234,mlp
0.49830774031579494,0.6493165986612439,0.6980264876037836,0.6261839838698506,0.530298775061965,a100,108,54,7,6912,432,40,40,1555,0,0.7185140228271484,mlp
0.7129221390932798,0.1654138034209609,0.20050386805087328,0.31641919258981943,0.18890151102095842,a100,108,54,7,6912,432,40,40,1555,0,0.09106821060180663,mlp
0.9319492876529694,0.9709184123203158,0.7741073630750179,0.9026539297774434,0.258838695473969,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.15440670400857925,0.4567723358049989,0.28048729430884123,0.08729726914316416,0.9603453185409307,a100,108,54,7,6912,432,40,40,1555,0,0.02317393932342529,mlp
0.22452220227569342,0.5182688534259796,0.8520576739683747,0.29832160379737616,0.45121585857123137,a100,108,54,7,6912,432,40,40,1555,0,1.7680618469238278,mlp
0.9391060685738921,0.0343679953366518,0.35848368518054485,0.7385789854452014,0.7659998834133148,a100,108,54,7,6912,432,40,40,1555,0,0.08870343704223634,mlp
0.6581942671909928,0.8519708942621946,0.682529984973371,0.04307615663856268,0.7109379917383194,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.38056011591106653,0.33782675489783287,0.18505366891622543,0.9776958925649524,0.006263266317546368,a100,108,54,7,6912,432,40,40,1555,0,0.3697748962402344,mlp
0.3411882296204567,0.9365273825824261,0.48955355305224657,0.8681532796472311,0.18693461455404758,a100,108,54,7,6912,432,40,40,1555,0,1.5047300170898439,mlp
0.6183331310749054,0.38918030075728893,0.9871599767357111,0.1853335965424776,0.5947343120351434,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.774860305711627,0.6932337898761034,0.03822868596762419,0.5992211755365133,0.9154069283977151,a100,108,54,7,6912,432,40,40,1555,0,0.052083046531677245,mlp
0.059787189587950706,0.23862974345684052,0.5319327972829342,0.4069176781922579,0.3662478718906641,a100,108,54,7,6912,432,40,40,1555,0,0.042885990142822274,mlp
0.03214920312166214,0.9024175461381674,0.914395846426487,0.0719313733279705,0.5335749657824636,a100,108,54,7,6912,432,40,40,1555,0,0.33678582000732427,mlp
0.7545455694198608,0.41952167823910713,0.4216345092281699,0.8873190209269524,0.24612701497972012,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.5986297260969877,0.7253924086689949,0.6193830948323011,0.332822572439909,0.3011889364570379,a100,108,54,7,6912,432,40,40,1555,0,0.7131230224609376,mlp
0.3131830748170614,0.2102395836263895,0.12271156255155802,0.6425563618540764,0.9785275282338262,a100,108,54,7,6912,432,40,40,1555,0,0.00661140477657318,mlp
0.3988149156793952,0.5484896097332239,0.3023497276008129,0.5001773135736585,0.8310593329370022,a100,108,54,7,6912,432,40,40,1555,0,0.10085877723693848,mlp
0.6837723171338439,0.00013371556997299194,0.7988767130300403,0.44248676393181086,0.3880957132205367,a100,108,54,7,6912,432,40,40,1555,0,0.08335774765014647,mlp
0.9652954274788499,0.8237051703035831,0.2265158835798502,0.7786003844812512,0.06742312666028738,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.2424098113551736,0.37010600231587887,0.7191326888278127,0.21141171548515558,0.6517460457980633,a100,108,54,7,6912,432,40,40,1555,0,0.34863493194580075,mlp
0.1287218388170004,0.6835485091432929,0.14830614533275366,0.4222529446706176,0.12699920032173395,a100,108,54,7,6912,432,40,40,1555,0,0.09085906028747559,mlp
0.9135877024382353,0.1351944925263524,0.640907384455204,0.6145864753052592,0.5902322176843882,a100,108,54,7,6912,432,40,40,1555,0,0.3442984497070313,mlp
0.6951718330383301,0.938637719489634,0.3180751437321305,0.1689606225118041,0.8945606146007776,a100,108,54,7,6912,432,40,40,1555,0,0.20380656585693355,mlp
0.47225571423768997,0.4850404290482402,0.8145863395184278,0.8517502574250102,0.3226869562640786,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.30788801703602076,0.7717293677851558,0.5098337037488818,0.9940377604216337,0.48771801590919495,a100,108,54,7,6912,432,40,40,1555,0,0.7236753448486328,mlp
0.5303149158135056,0.28883537743240595,0.013207655400037766,0.05938797630369663,0.7939667059108615,a100,108,54,7,6912,432,40,40,1555,0,0.0038710271835327146,mlp
0.8743380224332213,0.6060720356181264,0.9613998802378774,0.723152531310916,0.7240294916555285,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.08898293878883123,0.09092108812183142,0.4686837736517191,0.2829251829534769,0.057671502232551575,a100,108,54,7,6912,432,40,40,1555,0,0.17033840866088867,mlp
0.09815828688442707,0.5912887724116445,0.6665325844660401,0.7935076598078012,0.9504995280876756,a100,108,54,7,6912,432,40,40,1555,0,0.08817571868896484,mlp
0.8132924381643534,0.10643963422626257,0.16900662891566753,0.22824285738170147,0.2687015254050493,a100,108,54,7,6912,432,40,40,1555,0,0.18169651260375977,mlp
0.5318263061344624,0.7887146649882197,0.8681007912382483,0.5487454775720835,0.2141269613057375,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.25474243983626366,0.2716088006272912,0.37448500841856003,0.48913357965648174,0.5050577009096742,a100,108,54,7,6912,432,40,40,1555,0,0.1714012680053711,mlp
0.46488494146615267,0.985164032317698,0.05400009173899889,0.3486761776730418,0.6837766394019127,a100,108,54,7,6912,432,40,40,1555,0,0.10755425262451172,mlp
0.742458057589829,0.43876111786812544,0.5477155838161707,0.6564880227670074,0.09597087185829878,a100,108,54,7,6912,432,40,40,1555,0,1.5056960937499997,mlp
0.8985529569908977,0.634829699061811,0.4737668288871646,0.11760065238922834,0.4161542532965541,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.18390805553644896,0.18318374175578356,0.9713925085961819,0.9349115705117583,0.8635772243142128,a100,108,54,7,6912,432,40,40,1555,0,0.3367772689819336,mlp
0.19497507438063622,0.8697422482073307,0.39555917493999004,0.7082756469026208,0.35657814610749483,a100,108,54,7,6912,432,40,40,1555,0,0.7082604522705077,mlp
0.9725786931812763,0.32334127090871334,0.8931689346209168,0.26606388855725527,0.9250910859555006,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.6286125723272562,0.5002581272274256,0.06972353905439377,0.9454389521852136,0.6202753316611052,a100,108,54,7,6912,432,40,40,1555,0,0.054233958244323734,mlp
0.4140592087060213,0.04861410707235336,0.5634233644232154,0.012772043235599995,0.16137965489178896,a100,108,54,7,6912,432,40,40,1555,0,0.16984826812744142,mlp
0.3742022020742297,0.7101199105381966,0.7585496697574854,0.15307684987783432,0.02759784832596779,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.5892447857186198,0.22527270950376987,0.2649790169671178,0.8378490023314953,0.6896185567602515,a100,108,54,7,6912,432,40,40,1555,0,0.09459159088134766,mlp
0.80783970374614,0.9198901709169149,0.7135384641587734,0.3766145333647728,0.7600449761375785,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.03072530496865511,0.4027862437069416,0.21605786215513945,0.5669632963836193,0.45715706422924995,a100,108,54,7,6912,432,40,40,1555,0,0.01190118384361267,mlp
0.0282650925219059,0.9209325714036822,0.4183591855689883,0.21317093819379807,0.077340641990304,a100,108,54,7,6912,432,40,40,1555,0,0.1699559928894043,mlp
0.8054109625518322,0.4048337573185563,0.9179146252572536,0.7807474248111248,0.641951129771769,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.58681127615273,0.7088277088478208,0.12310297507792711,0.4445130154490471,0.8371344218030572,a100,108,54,7,6912,432,40,40,1555,0,0.026088140773773194,mlp
0.3717391286045313,0.22297146078199148,0.618748227134347,0.5020573250949383,0.3821411971002817,a100,108,54,7,6912,432,40,40,1555,0,0.354397543334961,mlp
0.41061713080853224,0.5026737516745925,0.7985003283247352,0.6443457612767816,0.3108603460714221,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.6252019656822085,0.050020803697407246,0.3029690906405449,0.33493940997868776,0.9689785987138748,a100,108,54,7,6912,432,40,40,1555,0,0.011543756723403931,mlp
0.9691633181646466,0.8675649845972657,0.7224235022440553,0.8893144140020013,0.5394040644168854,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.19153013546019793,0.3221692396327853,0.22298209182918072,0.07384221721440554,0.24041860830038786,a100,108,54,7,6912,432,40,40,1555,0,0.09039175682067871,mlp
0.18733821250498295,0.6337262559682131,0.6444575153291225,0.2846757201477885,0.7337610628455877,a100,108,54,7,6912,432,40,40,1555,0,0.17924705276489256,mlp
0.901953550055623,0.18107518553733826,0.14500137697905302,0.7253082310780883,0.04806063789874315,a100,108,54,7,6912,432,40,40,1555,0,0.7364338684082031,mlp
0.7458538822829723,0.9865172766149044,0.8139811549335718,0.0614208010956645,0.49348702747374773,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.46831223741173744,0.44112340919673443,0.31843496579676867,0.9959111725911498,0.7883201893419027,a100,108,54,7,6912,432,40,40,1555,0,0.10105907249450682,mlp
0.2571897776797414,0.7864821534603834,0.0137973353266716,0.8535311762243509,0.90453817602247,a100,108,54,7,6912,432,40,40,1555,0,0.007832473516464234,mlp
0.5342440800741315,0.2703852169215679,0.5094889095053077,0.17108596675097942,0.31282998248934746,a100,108,54,7,6912,432,40,40,1555,0,0.3494696441650391,mlp
0.8157054437324405,0.5932829231023788,0.46511862985789776,0.6165886465460062,0.13301431760191917,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.10060276370495558,0.10742855258285999,0.964720138348639,0.42415703646838665,0.5843397146090865,a100,108,54,7,6912,432,40,40,1555,0,0.16788300857543945,mlp
0.08652362041175365,0.6077934354543686,0.17061900533735752,0.9369368385523558,0.40635926835238934,a100,108,54,7,6912,432,40,40,1555,0,0.023636889457702637,mlp
0.8719082679599524,0.09364760108292103,0.665165570564568,0.11948164738714695,0.8734947042539716,a100,108,54,7,6912,432,40,40,1555,0,0.18065884094238283,mlp
0.5278823003172874,0.7702617030590773,0.37194184586405754,0.658246261999011,0.6778221474960446,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.30542393028736115,0.28635866567492485,0.8703985912725329,0.3508242014795542,0.1020460706204176,a100,108,54,7,6912,432,40,40,1555,0,1.3913894897460937,mlp
0.4688146496191621,0.9412440918385983,0.5502737741917372,0.49112804885953665,0.20457808580249548,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.6917603323236108,0.48663787357509136,0.0516867870464921,0.5506572453305125,0.5147291906177998,a100,108,54,7,6912,432,40,40,1555,0,0.05459343376159668,mlp
0.9101733407005668,0.6807074714452028,0.9697956219315529,0.23003133293241262,0.9447910226881504,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.12527600582689047,0.1333586871623993,0.4751188298687339,0.795625421218574,0.2745306184515357,a100,108,54,7,6912,432,40,40,1555,0,0.08501509170532226,mlp
0.2458408623933792,0.8218006575480103,0.8918316038325429,0.568997104652226,0.7504340577870607,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.9686950072646141,0.36719637643545866,0.3971399608999491,0.3784869620576501,0.4668885553255677,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.6871690358966589,0.550140387378633,0.5657525165006518,0.8396005230024457,0.02195143047720194,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.4022411983460188,0.002793540246784687,0.06715093180537224,0.15523156616836786,0.6953875739127398,a100,108,54,7,6912,432,40,40,1555,0,0.001676236814260483,mlp
0.31563142593950033,0.7228470789268613,0.26263436023145914,0.014775138348340988,0.6104184268042445,a100,108,54,7,6912,432,40,40,1555,0,0.09464064064025879,mlp
0.6010466059669852,0.20870318170636892,0.7611373048275709,0.9473421201109886,0.17135725170373917,a100,108,54,7,6912,432,40,40,1555,0,3.6190031982421886,mlp
0.7569595882669091,0.9051975412294269,0.2173801800236106,0.26784573122859,0.35068561881780624,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.034592785872519016,0.42129644099622965,0.7119731679558754,0.7104000672698021,0.931106093339622,a100,108,54,7,6912,432,40,40,1555,0,0.02205578212738037,mlp
0.06127608474344015,0.6944593032822013,0.8299975655972958,0.8109912034124136,0.23057257011532784,a100,108,54,7,6912,432,40,40,1555,0,0.6747553802490234,mlp
0.776317729614675,0.24086036998778582,0.3344629956409335,0.24536611326038837,0.5492666801437736,a100,108,54,7,6912,432,40,40,1555,0,0.7103759368896483,mlp
0.6197953233495355,0.9355403492227197,0.6284257862716913,0.5342537518590689,0.9942038347944617,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.34267998579889536,0.38718422036617994,0.12898866552859545,0.4747555423527956,0.28561902418732643,a100,108,54,7,6912,432,40,40,1555,0,0.053007308578491216,mlp
0.38106726109981537,0.854081335477531,0.4493662342429161,0.3671355536207557,0.4037913279607892,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.6586699411273003,0.33892826829105616,0.9489183416590095,0.6745886011049151,0.815501106902957,a100,108,54,7,6912,432,40,40,1555,0,0.687506234741211,mlp
0.9395865108817816,0.5159084917977452,0.029595447704195976,0.10408571269363165,0.6361727695912123,a100,108,54,7,6912,432,40,40,1555,0,0.029653401565551758,mlp
0.22503220848739147,0.03301286604255438,0.5252449894323945,0.9215099019929767,0.08310363162308931,a100,108,54,7,6912,432,40,40,1555,0,0.08521169929504394,mlp
0.1539124334231019,0.9695098008960485,0.107788379304111,0.6950646908953786,0.5746702328324318,a100,108,54,7,6912,432,40,40,1555,0,0.026409471893310544,mlp
0.9314845809713006,0.45435861125588417,0.603483285754919,0.2524803066626191,0.14269869308918715,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.7124622007831931,0.6504867300391197,0.4336280645802617,0.9637149842455983,0.3383712200447917,a100,108,54,7,6912,432,40,40,1555,0,0.7171261901855468,mlp
0.4978163307532668,0.1675929818302393,0.9332252833992243,0.031178035773336887,0.8789834603667259,a100,108,54,7,6912,432,40,40,1555,0,0.33671864318847655,mlp
0.2862031441181898,0.5756348315626383,0.7379621854051948,0.1388895846903324,0.8096545422449708,a100,108,54,7,6912,432,40,40,1555,0,0.6905840545654297,mlp
0.5013363268226385,0.12203777581453323,0.2385093793272972,0.8232885748147964,0.4721673298627138,a100,108,54,7,6912,432,40,40,1555,0,0.04741867561340332,mlp
0.8447529003024101,0.8043715246021748,0.782976963557303,0.39391330257058144,0.04210546799004078,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.06766806542873383,0.25601727329194546,0.2874264847487211,0.5843933969736099,0.739702039398253,a100,108,54,7,6912,432,40,40,1555,0,0.005850112056732177,mlp
0.11996096093207598,0.7561407573521137,0.5812760563567281,0.08917759358882904,0.25313545763492584,a100,108,54,7,6912,432,40,40,1555,0,0.7509010345458984,mlp
0.8423887984827161,0.3044950421899557,0.08269336260855198,0.9046798385679722,0.9661719901487231,a100,108,54,7,6912,432,40,40,1555,0,0.02625269765853882,mlp
0.5612927032634616,0.6216731015592813,0.8762928647920489,0.31856654584407806,0.5207456303760409,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.2759385583922267,0.07526994496583939,0.38161272928118706,0.6279428638517857,0.19857630133628845,a100,108,54,7,6912,432,40,40,1555,0,0.08480655326843262,mlp
0.43981308676302433,0.6679605469107628,0.20211147610098124,0.5183993065729737,0.11165522132068872,a100,108,54,7,6912,432,40,40,1555,0,0.3635991561889649,mlp
0.7246798891574144,0.15085444785654545,0.6966623347252607,0.46082496363669634,0.6681995186954737,a100,108,54,7,6912,432,40,40,1555,0,0.17345382232666015,mlp
0.8811448328197002,0.9542380180209875,0.2779489001259208,0.7653210842981935,0.8480152133852243,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.15822965279221535,0.4693891145288944,0.7764023020863533,0.1977746458724141,0.4318536529317498,a100,108,54,7,6912,432,40,40,1555,0,0.6784262634277344,mlp
0.21284143906086683,0.5328930737450719,0.35614379681646824,0.4087912542745471,0.9095177166163921,a100,108,54,7,6912,432,40,40,1555,0,0.18221055984497073,mlp
0.9977998090907931,0.01578891184180975,0.854642448015511,0.6012538662180305,0.3722586249932647,a100,108,54,7,6912,432,40,40,1555,0,0.33586349945068356,mlp
0.6542037026956677,0.8392968801781535,0.18637121841311455,0.18748946022242308,0.17707530315965414,a100,108,54,7,6912,432,40,40,1555,0,0.7194471466064453,mlp
0.43131905514746904,0.35444991383701563,0.6809675497934222,0.869903682731092,0.6047171913087368,a100,108,54,7,6912,432,40,40,1555,0,0.3418600463867188,mlp
0.3451930917799473,0.8868203470483422,0.9858274143189192,0.9795998204499483,0.7052948893979192,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.5675904266536236,0.4351765690371394,0.4911314779892564,0.0450784619897604,0.012028029188513756,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.7865553516894579,0.740984900854528,0.5342571809887886,0.7407041657716036,0.4416025336831808,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.0011096689850091934,0.1945836814120412,0.035658939741551876,0.3001026567071676,0.7757366569712758,a100,108,54,7,6912,432,40,40,1555,0,0.00032808960229158406,mlp
0.012552975676953793,0.5308173773810267,0.5068966690450907,0.6044623143970966,0.5571416253224015,a100,108,54,7,6912,432,40,40,1555,0,0.02135787534713745,mlp
0.7896368419751525,0.044963241554796696,0.000581708736717701,0.4216806888580322,0.2235510963946581,a100,108,54,7,6912,432,40,40,1555,0,0.006827775979042054,mlp
0.5710989171639085,0.8489400716498494,0.9584008269011974,0.8668183572590351,0.29349117167294025,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.3559647658839822,0.3328429004177451,0.45599580835551023,0.17447662353515625,0.9871871853247285,a100,108,54,7,6912,432,40,40,1555,0,0.08782494659423827,mlp
0.42610157281160355,0.9240514924749732,0.15113693289458752,0.034661066718399525,0.8241085335612297,a100,108,54,7,6912,432,40,40,1555,0,0.20219484100341795,mlp
0.6407464742660522,0.3786573829129338,0.653641545213759,0.9748956495895982,0.39603749196976423,a100,108,54,7,6912,432,40,40,1555,0,0.7230321197509766,mlp
0.9846475254744291,0.6961844125762582,0.3209659829735756,0.3106427313759923,0.09170814137905836,a100,108,54,7,6912,432,40,40,1555,0,0.7204037109375,mlp
0.20707440935075283,0.24353358428925276,0.827380551956594,0.7452854448929429,0.6284236386418343,a100,108,54,7,6912,432,40,40,1555,0,0.6778223114013673,mlp
0.17187021765857935,0.8050915692001581,0.30519523937255144,0.8937505623325706,0.15129936207085848,a100,108,54,7,6912,432,40,40,1555,0,0.18215966796875,mlp
0.8864235812798142,0.2596955820918083,0.8115942422300577,0.08400874864310026,0.5669249575585127,a100,108,54,7,6912,432,40,40,1555,0,,mlp
0.7303856527432799,0.5651547946035862,0.22942335437983274,0.6389933964237571,0.8875946830958128,a100,108,54,7,6912,432,40,40,1555,0,0.10075888595581055,mlp
